議会は雇用を拡大し、再選を果たすため、再び拡張的な財政政策に乗り出した。中央銀行の議長として、あなたはどのように「クラウディング・アウト」効果を軽減し、その政策がどのようなマクロ経済問題を悪化させる可能性があるか?,準備率を引き上げ、ドルの切り下げを招くリスクを冒す,国債を売却し、インフレを招くリスクを冒す,国債を購入し、景気後退ギャップを招くリスクを冒す,割引率を引き下げ、インフレを招くリスクを冒す,D
政府支出の変化は、以下のどの場合に実質生産に対して短期的により大きな影響を及ぼすか?,限界消費性向が低い。,貨幣流通速度が低下している。,貨幣流通速度が上昇している。,限界消費性向が大きい。,D
あるアメリカ企業が製造工場をアメリカからブラジルに移転した。これは米国とブラジルの国内総生産（GDP）にどのような影響を与えるか?,アメリカのGDPは減少し、ブラジルのGDPは減少する。,米国のGDPは増加し、ブラジルのGDPは減少する。,米国のGDPは減少し、ブラジルのGDPは横ばい。,米国のGDPは減少し、ブラジルのGDPは増加する。,D
長年にわたる米国でのVとQに関して、正しい記述を選べ。,大きく変化していない。,完全に一定。,著しく減少した,著しく増加した。,D
国民総生産の価格水準の変化を測るのに最も適しているのは次のうちどれか?,消費者物価指数,実質金利,失業率,GDPデフレーター,D
ある製品の需要が減少し、同時に供給が増加したとする。均衡価格と均衡数量はどうなるか?,均衡価格は上昇するが、均衡数量は不定。,均衡価格は下落し、均衡数量は不定。,均衡価格は不定であるが、均衡数量は上昇する。,均衡価格は不定であるが、均衡数量は減少する。,B
総需要の大幅な増加が実質GDPをさらに増加させる場合、経済学者はこれを何と呼ぶか?,均衡予算乗数,貨幣乗数,海外代替効果,支出乗数,D
A国の生産高は1200ユニットで、人口は100人である。B国の生産量は2400ユニットで、人口は400人である。以下のうち、正しい記述を選べ。,A国はB国よりも生活水準が高い。,A国はB国よりも生活水準が低い。,A国とB国は生活水準が同じ。,A国はB国よりも生産性が低い。,A
民間産業は、以下のどの方法で経済成長を促進することができるか?,革新的な生産技術を導入する。,製品を人為的に安くした価格で提供する。,利益の多くを慈善事業に寄付する。,実際には必要とされていない労働者を雇用する。,A
次のうち、米国のGDP計算に含まれるのはどれか?,詰め物のために彼の歯医者の車を修理している自動車整備士,子供の面倒を見る専業主婦,赤十字に200ドルを寄付する労働者,ホームレスのために家を建てるために土曜日を費やす高校生,C
米国経済は現在不況ギャップに苦しんでおり、財政赤字が存在している。もし政府が景気後退の是正を望むなら、次の選択肢のうちどれが適切な財政政策であり、貸付資金、金利、米ドルの市場に与える影響を最もよく表しているか?財政政策　貸付資金　金利　米ドル市場,増税 需要の増加 下落　需要の減少,減税 供給の増加 上昇　需要の増加,減税 需要の増加 上昇　需要の増加,増税 供給の減少 下落　需要の増加,C
