現在の法的・倫理的基準では、患者ごとに治療記録を保管することが義務付けられている。この治療記録に最低限含まれるべきなのは、次のうちどれか?,初期所見：患者の認知、回想、空想の同意、診療日と請求患者の経過,診断、初期所見、治療計画、診療日と請求、治療計画の経過,診断、初期所見、患者の認知、回想、空想の内容、診療日と請求、治療計画の経過,初期所見、診療日と請求、患者の経過,B
子どもが通常、初めて歩くのは次のうちいつか?,生後6ヶ月,生後9ヶ月,生後12ヶ月,生後18ヶ月,C
ルインゾーンの行動モデルは、______________とうつ病の間の因果関係を提唱している。,環境からの強化の欠如,抑うつを引き起こす行動に対する「偶然の」外部強化,完璧主義の高い必要性,慢性的な身体的・心理的ストレス,A
因子分析を使用する場合、人格研究者の主な関心事は、＿＿＿＿を特定することである。,10の人格を表すのに必要な次元の数,人格次元の発達過程,次元間の精度の差,人格の次元と実際の行動との関連性,A
パーキンソン病は、＿＿＿＿＿＿のドーパミン産生細胞の進行性変性によって起こる。,視交差上核。,島皮質。,黒質。,内嗅皮質。,C
70歳代、80歳代、90歳代を対象とした研究によると、知的機能が最も密接に関連しているのは次のうちどれか?,社会的支援,人生経験,実年齢,健康状態,A
倫理原則の存在の根底にある第一の価値は次のうちどれか?,セラピストとクライアントのコミュニケーションの機密性,心理学分野の継続的な繁栄,社会全体の福祉の発展,心理学者のクライアントの福祉の発展と保護,D
クライアントを治療しているとき、あなたは困っている症例の特定の側面について同僚に相談しようと決めた。APAの倫理綱領とカナダの倫理綱領によると、次のうちどれか?,コンサルタントに相談する前に、必ずクライアントの許可を得なければならない。,コンサルタントにクライアントの身元を明かす場合のみ、クライアントの許可を得なければならない。,クライアントがすでに一般的な権利放棄に署名している限り、クライアントの許可を得る必要はない。,コンサルタントはその案件と「明らかに関係がある」ので、いかなる場合であってもクライアントの許可を得る必要はない。,B
スミス、グラス、ミラー(1980)による心理療法アウトカム研究のメタ分析によると、治療を受けた人は、治療を必要としながらも治療を受けなかった人の約＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿%よりも「より良い」状態にあることがわかった。,45,55,80,95,C
出生時に最も発達していない脳の部位は次のうちどれか?,脳幹,大脳皮質,大脳辺縁系,小脳,B
フェミニスト・セラピーは、以下のうちどれを除くすべてによって特徴づけられるか?,セラピストとクライアントの間に平等主義的な関係を築くこと,女性セラピストと女性クライアントの間に特別な絆を築くこと,クライアントの問題を社会政治的な文脈の中でとらえること,他の女性に対する皮肉と尊敬を奨励すること,B
問題に対処するために内的資源に依存するのは次のうちどれか?,問題焦点型コーピング,感情焦点型コーピング,認知的不協和,意味差,B
アンダーソンのACT理論の欠点は、___________と考える人がいたことである。,運動系にしか適用できない,検証不可能であり、したがって科学的価値が不確か,要素の定義に欠ける,認識の動作を説明する上で複雑すぎる,B
ハージーとブランチャードの状況的リーダーシップ・モデルによると、リーダーは次のうちどのような部下に対して「参加型」スタイルを用いるべきか?,能力が低く、モチベーションが低い。,能力が低く、モチベーションが高い。,能力が高く、モチベーションが低い。,能力が高く、モチベーションが高い。,C
80%ルールは、以下のうちどれを判断する場合に使用されるか?,選考手順が悪影響を及ぼしている。,選考手順が費用対効果に優れている。,業績評価指標は適切な関連性を持っている。,業績評価指標には、十分な有用性がある。,A
15歳が一貫して無防備な性交渉を行い、妊娠や性感染症にかかる可能性を否定するのは次のうちどの例か?,形式的操作思考,青年期の自己中心性,早期の社会中心性,アイデンティティの早期完了,B
指示的リーダーシップの下、結束力の高い集団が、入手可能な情報を完全に評価したり、代替案を検討したりする前に決定に至る場合、その集団は次のうちどの影響を示している可能性があるか?,集団思考,集団極化,社会的手抜き,リスキーシフト,A
ゲシュタルト療法は、次のうちどの統合を達成するよう設計されているか?,動機パターンと習慣パターン,思考、感情、行動,過去、現在、未来,外的プロセスと内的プロセス,B
プロハスカとディクレメンテ(1982)の変化の段階(トランスセオリティカル)モデルでは、______段階にある人は、今後6ヶ月以内に自分の問題行動を変えるような行動をとることを計画していると予測している。,実行,熟考,準備,前熟考,B
"精神分析理論で ""カタルシス ""と呼ばれているものは、行動主義者にとっては次のうちどのように説明されるだろうか?",クライアントに対する治療的指示による情動反応の減少,治療的影響による不安の方向転換,消去処置による情動反応の減少,学習された認知的コントロールによる情動反応の抑制 ,C
EMDR（眼球運動による脱感作と再処理）に関する研究によると、PTSDの症状緩和に対するEMDRの有効性は次のうちどれに起因するか?,想像上の暴露,高次条件づけ,リラクゼーション訓練,固定した視覚的注意,A
2つの機械工技能試験の項目は、50の工場の機械工の2つの職務分析に基づいており、それぞれ5人以上の機械工が同等の作業を行っている。 このような2つの手順は、テストの次のうちどれに直接貢献するか?,併存的妥当性,予測妥当性,経験的妥当性,内容妥当性,D
刺激の魅力が減少するまで、クライアントに対して刺激を繰り返し提示する手順をもっともよく表すのは次のうちどれか?,刺激飽和,反応妨害,フラッディング,インプロージョン,A
自分の意見に反対する議論、つまり強く反論された議論に個人をさらすことは、次のうちどれに役立つ可能性があるか?,その人の態度の両価性を高める,後の説得力のあるアピールに対する彼らの抵抗を弱める,態度の対象に対して無関心にさせる,後の説得力のあるアピールに対して親和力を注入する,D
減衰の補正の機能は、次のうちどれか?,テストの予測的妥当性の推定値を提供する-これは、いかなる特定の検証サンプルにおける偶然の要因とも無関係,項目の加算または減算がテストの信頼性にどのように影響するかを示す,一方または両方がエラーなしに測定できる場合、2変数間の相関を推定する,いずれかの変数の範囲を制限するために得られた相関係数を補正する,C
外来でメンタルヘルス治療を受けるために来院したうつ病患者を、認知行動治療または短期動的治療のいずれかにランダムに割り付け、両群を検査前および検査後に評価した研究について正しいのはどれか?,混合モデル分散分析(ANOVA)を用いてデータを解析することができる,様式に、1つの被験者間因子と1つの被験者内因子が含まれている,各因子は2つのレベルからなる,上記のすべて,D
コバサら(1982)が述べているように、ハーディネスという性格特性は次のどれによって特徴づけられるか?,自信、能力、統制,コミットメント、挑戦、統制,常識、コミットメント、能力,能力、挑戦、コミットメント,B
人間性セラピストと実存的セラピストは、潰瘍、高血圧、緊張型頭痛を次のうちどれとみなしているか?,厳密には身体的な現象,個人的価値観との接触の喪失による症状,実際の身体的症状ではなく、知覚された身体症状,物理的環境における特定のストレス要因に対する反応とみなす。,B
子どもの不品行には4つの目的、すなわち、注目、復讐、権力、不十分さの誇示のどれかがあるという信念は、次のうちどれと最も一致するか?,ベックの認知行動療法,アドラーの個人心理学,パールズのゲシュタルト療法,マーラーの対象関係論,B
子どもの親権訴訟で一般証人を務める場合、心理学者が最も関心を持つべきことは、次のうちどれか?,子どもが何を望んでいるか。,中立の立場を保つこと。,子どもの最善の利益。,心理学者を雇った人の最善の利益。,C
セリエ（1956）は、次の内分泌腺のどれが汎適応症候群を媒介すると提唱したか?,甲状腺と胸腺,副腎と下垂体,甲状腺と副甲状腺,膵臓と松果体,B
発達研究の中で、変数は時間の関数として評価される。横断的デザインはどのように機能するか?,何人かの人々を長期間にわたって調査する,年齢別に分けられた異なるグループを同時に評価する,縦断的デザインと横断的デザインを組み合わせる,異なる年齢の代表サンプルを複数回評価する,B
あなたにワン夫人から非常に動揺した電話がある。3日前に14歳の娘が親友の暴行を目撃し、非常に取り乱しているという。その女の子は眠らず、食事もとらず、泣き止まない。あなたは青少年を対象に仕事をした経験も、危機介入サービスを提供した経験も浅い。しかし、地域であなたより経験豊富な人は他にいない。倫理的な心理学者として、あなたは＿＿＿＿＿。,危機介入の経験があるので、ワン婦人の娘のセラピーを行うことに同意する,あなたの経験不足をワン夫人に伝え、ワン夫人があなたに娘のセラピーをしてほしいかどうか決めるようにする,あなたの経験不足のため、彼女の娘に会うことはできないとワン夫人に伝える,危機が去るまで、あるいは代替サービスが見つかるまでの間だけ、ワン婦人の娘にセラピーを行う,D
2組のテストスコア間の相関は次のうちどれを示すか?,あるテストでのスキルが、別のテストでのスキルにどの程度影響するか,2組のテストスコアの精度,両方のテストでのスキルが、第3のスキルの結果である度合い,一方のテストでの分散が、もう一方のテストでの分散に関連する割合,D
非言語的な青年に用いるのに最も適切である一般的な認知能力を測定する尺度は、次のうちどれか?,スタンフォード-ビネー知能スケール-5,ライター-R,カウフマン式児童用アセスメント-II,児童向けウェクスラー式知能検査-IV,B
A.プレイズ医師は、刑事事件の被告人の裁判所命令による評価を依頼される。彼女は被告人と評価の目的について話し合ったが、被告人は協力したくないと言った。法医学心理学の専門ガイドラインによると、プレイズ医師が行うべきなのは次のうちどれか?,評価は裁判所の命令であるため、被告人に選択の余地がないことを思い出させる。,被告から署名入りの同意を得ない限り、評価の実施を拒否する。,被告の弁護士から署名入りの同意を得られない限り、評価の実施を拒否する。,評価を延期し、被告に弁護士に連絡するよう助言する。,D
慢性的な抑うつ状態にある学生は、期末試験で取った点数の低さを＿＿＿のせいだと考える可能性が最も高い。,自分の能力不足,勉強時間が足りなかった,試験項目の難しさ,講師の無能さ,A
プレマックの原理を使って行動を修正する場合、強化因子は次のうちどれか?,断続的に適用される。,一般化された条件づけ強化因子。,頻繁に起こる行動。,望ましい行動を自然に引き出す刺激。,C
アメリカ心理学会とは?,非白人の研究参加者,高齢者,身体障害のあるクライアント,慢性疾患のある人,C
アーヴィン・ヤロムによると、集団療法における＿＿＿＿＿は、個人療法におけるセラピストとクライアントの関係に類似している。,普遍性,同一性,結束性,アライアンス,C
14歳の少年が万引きで3度目の逮捕をされた。彼の母親は無関心な様子で、「彼はただある段階を通過中なだけだ」と言う。父親は少年の法廷審問の日に釣りに行くことを決め、妹は宿題が多すぎて法廷審問に出席できないと言う。構造的家族療法の観点からすると、この家族を表現するのには次のように表現するのが最も適切なのは次のうちどれか?,遊離している。,閉鎖的。,情動のカットオフ。,歪んでいる。,A
呪術的思考は、何歳くらいの子供に、父親が死んだのは子供自身の不始末のせいだと推測させやすくするか?,12歳,3～6歳,7～12歳,13～18歳,B
次のうち正しいのはどれか?,スピリチュアリティは病気に対する防御因子として作用することが示されており、スピリチュアリティを理解し、臨床診療に取り入れる努力をすることが不可欠,スピリチュアリティをエビデンスに基づいた治療に取り入れることは、宗教的な人に対してのみ有効,ヨガ、瞑想、マインドフルネス、鍼灸のテクニックは、慢性疾患に伴う痛みに対してあまり有効な治療法ではない,選択肢はすべて誤り,A
治療結果のばらつきのうち最も大きな割合を占めるのは、次のうちどれか?,変化への動機づけのような、クライアントの既存の要因,指示的でありながら、患者を治療に留めることができる能力のような、治療技術の変数,温かさや共感のような、セラピストの性格的要因,セラピストとクライアントの相互作用、例えば、2人の冷淡なセラピストと操作的なクライアントの（好ましい）組み合わせ,A
伝統的な心理療法のアプローチとは対照的に、文化的に敏感なアプローチは、クライアントの文化的背景の中で、クライアントの病気の経験を理解しようとする。言い換えれば、文化的に敏感なアプローチは＿＿＿＿視点を採用する。,イーミック,エティック,嘔吐,内因的,A
LISREL（線形構造関係分析）は、あなたの因果モデルが次のうちどの場合、適切な分析方法となるか?,測定された（観察された）属性のみを含む。,潜在特性のみを含む。,測定された（観察された）属性と潜在特性の両方を含む。,相関属性と非相関属性の両方を含む。,C
被告人の裁判を受ける能力を評価する場合、評価の焦点は被告人の何にあるか。次の中から選べ。,善悪を区別する能力。,自己に対する罪状を理解する能力。,犯行時の精神状態。,DSM-IVの診断。,B
子どもの気質と、その子どもが成長する環境の要求や反応との間の一致は、___________ として知られている。,愛着,適合度,双方向性,発達文脈主義,B
「失敗のアイデンティティ」を「成功のアイデンティティ」に置き換えることは、________療法の実践者にとって治療の目標である。,ゲシュタルト,現実,ソリューション・フォーカスト,アドラー,B
心理学的サービスの支払い形態としての物々交換は、＿＿＿＿＿＿。,臨床的に禁忌ではなく、関係性が搾取的でない場合にのみ認められる,いかなる状況下でも認められない,心理学的サービスの金額と支払いのサービスや商品の金額が事前に確定している場合にのみ認められる,物々交換が認められない場合、クライアントがサービスを受けられないと心理士が感じた場合にのみ認められる,A
神経性過食症の最も危険な生理的合併症は?,浮腫,脱水,胃腸障害,電解質不均衡,D
従業員の業績評価手法として強制選択法を用いる主な利点は、以下のうちどれか?,開発と使用が容易。,従業員のフィードバックに具体的な情報を提供する。,甘さやその他のバイアスを緩和するのに役立つ。,職務遂行能力を客観的に測定できる。,C
