複数の売り手と複数の買い手がいる完全競争市場において、利潤を最大化する企業を考える（すなわち、この企業は、販売する商品の「価格テイカー」であり、労働者に支払う時給の「価格テイカー」である）。この企業の誰かが行った技術革新が、この企業の限界物理的生産物（他の企業の限界物理的生産物ではない）を大幅に向上させたとして、この技術革新に関して、正しい記述を選べ。,必要な労働者が減ったために、企業の雇用水準を下げる,より多くの限界収益に貢献するようになるため、労働者の時給を引き上げる,より多くの労働者を雇用するように導くが、賃金は引き上げない,より多くの労働者を雇用し、より高い賃金を支払うように導く,C
牛肉の価格が10％上昇し、牛肉の需要量が20％減少したとする。結論として言えるのは、次のうちどれか?,牛肉の需要は価格弾力性があり、消費者の牛肉への支出は減少する。,牛肉の需要は価格弾力性があり、消費者の牛肉への支出は増加する。,牛肉の需要は価格非弾力的であり、牛肉に対する消費支出は減少する。,牛肉の需要は価格非弾力的であり、消費者の牛肉に対する支出は増加する。,A
供給の弾力性は、一般的に以下のどの場合に大きくなるか?,生産者が生産すべき代替財が少ない。,生産者が価格変動に対応する時間が短い。,生産者は生産の限界に近いところで操業している。,生産者が価格変動に対応する時間がより長い。,D
次のうち正しいものはどれか?,限界社会的費用＝限界私的費用＋限界社会的利益,外部性の価値＝限界社会的費用,外部性の価値＝限界私的費用,限界社会的費用＝限界私的費用＋負の外部性,D
幼稚園教諭の需要を最も減少させそうなのは次のうちどれか?,教育への資金提供の増加,外国人とその家族の移住の増加,1世帯あたりの平均子ども数の減少,初等教育を専攻する大学生への補助金支給,C
独占的死重損失とは、以下のどの結果か?,限界費用より高い価格を設定する。,平均総費用を上回る価格を設定する。,独占的生産高が競争的生産高より大きい。,長期正常利益。,A
教育はクリスをより良い労働者、有権者、親、市民にする。教育からの恩恵はクリス自身が享受する以上のものであるという理由から、教育は何をもたらし、どうされるべきか?以下から選択せよ。,限界効用を増加させるものであり、助成されるべき,外部性を持つものであり、課税されるべき,限界効用を減少させるものであり、課税されるべき,外部性を持つものであり、助成されるべき,D
ある可変投入量が1単位増えるごとに、生産高の増加が小さくなる場合、その概念を正しく示しているのは次のうちどれか?,限界生産性の逓減,限界効用の逓減。,限界効用の増加。,限界生産性の増加,A
私的財の生産に関連した正の外部性がある場合、市場を効率的な結果に導く可能性が最も高い政府の行動は次のうちどれか?,その財を生産している会社を閉鎖する。,企業またはその顧客に補助金を出す。,その企業に課税する。,委員会を設置する。,B
需要の交差価格弾力性に正の兆しがあることは、その2つの商品が以下のうちどれであることを示しているか?,贅沢品,必需品,代替品,補完財,C
ある製品に対する需要の価格弾力性は、以下のどの場合に大きくなるか?,消費者の予算に占めるその商品の割合が高い。,価格変化に対応する期間が短い。,代替品の数が限られている。,その製品が必需品。,A
価格差別的独占は、無差別的独占とは異なる。その理由は、差別的独占がどうであるからか?,無差別的独占よりも弾力性のある需要曲線を持つから。,無差別的独占よりも収入が少ないから。,無差別的独占よりも多くの収入を得るから。,無差別的独占よりも生み出すものが少ないから。,C
ハム氏は店でピザを作るたびに、0.45ドル分のソースをかける。ハム氏にとって、ピザソースの費用は次のうちどれの構成要素か?I. 総固定費 II.変動費合計 III．限界費用 IV．総費用,IとIVのみ,IIとIIIのみ,IIとIVのみ,II、III、IVのみ,D
費用増加の法則は、以下のどのことを説明するのに役立つか?,需要曲線,限界利益曲線,線形の生産可能性フロンティア,凹状の生産可能性フロンティア,D
アルミニウムが、自転車の生産において重要な生産投入材であるとする。アルミニウムの価格が下落し、他のすべての変数が一定に保たれた場合に予想されるのは以下のうちどれか?,アルミニウムの需要が上昇する。,自転車の供給が増加する。,自転車の供給が減少する。,自転車の需要が上昇する。,B
食料品店で支払う売上税は、一般的に以下のうちどれに分類されるか?,累進税,逆進税,比例税,物品税,B
フリーライダー効果の最も適切な例は次のうちどれか?,あなたと友人は友人の車でフロリダにドライブ旅行に出かける。ガソリン代はあなたが払う。,友人の経済学の家庭教師をする代わりに、彼女はあなたの幾何学の課題を手伝う。,あなたはペイパービューで大学フットボールの大きな試合を注文したが、あなたの仲間の何人かが予告なしにあなたの家に現れてそれを見ている。,あなたはデート相手に夕食をおごるが、デート相手は給仕にチップを残すと言い張る。,C
次のうち、負の外部性の例として最も適切なものと、それを排除するための適切な計画はどれか?,工場からの大気汚染が風下に吹き、小さなコミュニティの子供たちに害を与えている。その地域の市民に課税する。,あなたの隣人が、前庭に香りのよい花を咲かせる桜の木を植えている。隣人に樹木助成金を与える。,養豚場からの廃棄物が隣人の飲料水を汚染している。養豚業者に補助金を出す。,発電所からの大気汚染が風下に吹き、あなたの地域の木に害を与えている。発電に課税する。,D
政府が独占企業を規制し、配分効率的な数量で生産するようにした場合、次のうち正しいのはどれか?,独占企業は収支を均衡させる。,独占企業は経済的損失を被る。,独占企業は経済的利益を上げる。,この市場における死重損失は減少する。,D
次のうち、2つの財が補完関係にあることを示すものはどれか?,正の所得弾力性,水平な需要曲線,負の価格交差弾力性,1より大きい需要弾力性,C
政府がハロゲン・ヘッドライトの生産に補助金を出した場合の結果として正しい記述を選べ。,需要曲線は左にシフトする。,需要曲線は右にシフトする。,供給曲線は左にシフトする。,供給曲線は右にシフトする。,D
郡政府が各親に、子どもを託児所に通わせる費用を補助するためのクーポンを送ったとする。託児所サービス市場で何が起こると予想されるか?,託児所の需要が減り、市場価格が下がる。,託児所の需要が高まり、市場価格が上昇する。,託児所の供給が増え、市場価格が下がる。,託児所の供給が減少し、市場価格が上昇する。,B
独占的競争の特徴は次のうちどれか?,長期的には経済的に効率的。,長期的には最小ATCでの価格設定。,過剰生産能力。,競争相手が非常に少ない。,C
次のうち、自由市場システムの基本的な側面はどれか?,政府の関与が高い。,資源の公的所有。,私有財産。,中央計画者が賃金と価格を決める。,C
価格上限は、以下のどのように特徴づけられるか?,財の現在（または均衡）市場価格より低く設定された価格。,財の現在の（または均衡）市場価格より高く設定された価格。,需要曲線（関数）のシフト。,供給曲線のシフト。,A
エルザは自分の時間を1時間あたり50ドルと評価し、デイビッドの家庭教師を2時間する。デイビッドは2時間の家庭教師に175ドルを支払う意思があるが、2人は2時間全体で125ドルと交渉した。上記の取引に関する次の記述のうち、正しいものはどれか?,消費者余剰は生産者余剰より50ドルから75ドル大きい。,生産者余剰は消費者余剰より50ドルから75ドル大きい。,消費者余剰は生産者余剰より75ドル以上大きい。,消費者余剰と生産者余剰の差は$25。,D
消費者が消費するクッキーごとに金銭的な価格を支払う必要がない場合、消費者は次のどの場合にクッキーを食べるのをやめるか?,クッキーを食べることによる効用の合計はゼロに等しい。,代替効果はクッキーを食べることによる収入効果を上回る。,限界効用を総効用で割った比率は1に等しい。,最後のクッキーを食べたときの限界効用がゼロ。,D
