患者が積極的に死をもたらすことに同意している安楽死のケースはすべて、以下のどのケースか?,自発的安楽死,非自発的安楽死,非自発的安楽死,受動的安楽死,A
ロスによれば、義務同士が対立する場合、私たちは以下のどれをすべきか?,義務同士が実際に対立することはありえないので、何もすべきではない。,道徳的判断でどちらの義務に従うべきかを決める。,自分の判断に頼るのではなく、権威に相談する。,衝突がなくなるまで待つ。,B
カムは、サンデルの治療と強化の間の道徳的区別は、以下のどの点を前提としていると主張しているか?,自然それ自体には道徳的価値がない。,自然は神聖であり、尊重されるべき。,人間は治療よりも機能強化を望む。,治療と強化の間に道徳的な違いはない。,B
ウェストは、以下のどの理由によりフェミニストの法理論が、合意に基づくセックスの害を不注意にも過小評価することにつながったと主張しているか?,すべてのセックスはレイプだと仮定している。,レイプの害は合意に基づかないことであると示唆することで、すべての合意に基づくセックスが良いことを意味する。,レイプの害は被害者の性別とは何の関係もないことを示唆することで、女性は合意のないセックスによって特に害を受けないことを意味する。,上記のすべて。,B
シノット＝アームストロングは、以下のどの道徳的義務に関する問題を検討することに最も関心があるか?,個人,社会,政府,家族,A
テリー・スキアボの栄養チューブを外し、脱水症状で死亡させるという決定は、以下のどのケースか?,自発的安楽死,医師による自殺幇助,受動的安楽死,能動的安楽死,C
デ・マルネフは、私達が誰かを薬物中毒者と呼ぶことは、何を示していると説明しているか?,薬物使用が時には自制心の低さの証拠であると考えるのは誤りだということ。,薬物依存は、薬物の合法化では対処できない問題だということ。,たとえ大量の薬物使用であっても、薬物使用が自律的ではないと考えるのは誤りだということ。,上記のいずれでもない,C
フランシス・カムは、以下のどの点を示唆するために先天性失明症の治療法の発見に取り組む、習得への悪い欲求によってのみ動機付けられている科学者のケースを取り上げるか?,悪い欲望に突き動かされた行為であっても許される場合がある。,悪い欲望に突き動かされた行為はすべて許されない。,サンデルが主張するように、支配欲は悪い欲望ではない。,病気を治す唯一の方法が利己的な欲望を通じてであることもある。,A
トムソンの結論が正しいとすると、以下のうちどれが正しい記述か?,中絶の問題は、胎児がどの段階(もしあれば)で人であるかを判断するだけでは解決できない。,中絶は常に道徳的に許される。,中絶は道徳的に決して許されない。,中絶の問題は、胎児がどの段階(もしあれば)で人であるかを判断するだけで解決できる。,A
カントの人間性の定式化であるカテゴリー的命令を満たすためには、2つの非常に一般的な目標を採用する必要がある。それは、他者の(道徳的に許容される)目的を促進するという目標と以下のどの目標か?,自己完全性,幸福を生み出す,福祉の向上,自己犠牲,A
アシュフォードは、構造的な人権侵害をどのように定義しているか?,人の実際的、社会的、政治的機関の構造に関連する人権侵害。,多数のエージェントによる継続的な行動パターンは、予想通り、他の多くのエージェントが基本的人権の対象である生存手段を奪われる結果となる。,基本的人権の侵害は、特定の政府の政治構造をもたらした。,上記のすべて,B
コーエンによれば、次のうちどれが義務の源泉となりうるか?,権利,自由に行われた約束,特別な関係,上記すべて,D
リチャードソン-セルフは、性差別的言論は以下のどれであると主張するか?,暴力を伴うので、常にヘイトスピーチ。,暴力は伴わないので、ヘイトスピーチとは限らない。,暴力は伴わないので、ヘイトスピーチとは限らない。,常に暴力を伴うので、ヘイトスピーチとは限らない。,B
ノークロスは、最も基本的なレベルであっても、ある存在が道徳的な推論ができないのであれば、それは以下のどれにはなりえないと同意するか?,道徳的な患者,道徳的行為者,道徳的同情の対象,価値ある存在,B
シャピロはベトナム帰還兵の研究を引用しているが、その研究によれば、帰還兵の帰還後、ヘロインの使用は著しく減少した。この減少を説明する要因としてシャピロが挙げているのはどれか?,使用した薬物の種類,使用者が薬物を使用した期間,ヘロインの薬理学的効果,社会的環境の違い,D
Lukianoffとハイトが執念深い保護主義に異議を唱えるために提案したことの1つは次のどれか?,大学に公式に、そして強く警告を発しないようにする。,教育省への資金提供を打ち切ること。,歴史的および現代的な抑圧についての理解をより深めさせること。,上記のいずれでもない。,B
アリストテレスの道徳論は、以下のどの一種か?,徳倫理学,結果主義,権利主義,功利主義,A
ウェルマンが、拒否することで害を受けるような人と結婚しない権利があるのと同じように、国は、たとえそれが彼らに害を及ぼすとしても、他の人を排除することは自由であると主張したとする。ファインはどのように答えるだろうか?,自由主義国家は、主として親密な、あるいは表現的な連合であると主張することはできない。,正当な結婚の申し込みを拒否する権利はない。,婚姻関係と市民とその国との関係に違いはない。,誰かとの結婚を拒否することは、害の原因にはならない。,A
アーサーによれば、「不干渉の権利」の例は次のうちどれか?,プライバシー権,生命権,信教の自由を行使する権利,上記すべて,D
アウディは、ロスの一応の義務のリストを拡大して、以下のどの点を含めるよう提案したか?,真実性,自由の向上と維持,敬意,上記すべて,D
シンガーによれば、利益平等原則の歴史的擁護者のうち、この原則が私たちの種族だけでなく他の種族の構成員にも適用されることを認めた数少ない人物の一人は誰か?,イマヌエル・カント,アリストテレス,ジェレミー・ベンサム,ジョン・スチュアート・ミル,C
「テロリストのサイクル」から抜け出す唯一の方法は、次の内どのようにすることだとワルツァー氏は言っているか?,迅速に、素早く、そして全力で攻撃する。,テロリストと同じ戦術を使う。,テロゲームをしないようにする。,軍事戦術よりも心理的な戦術を使う。,C
ノークロスによれば、動物を排除する完全な道徳的立場の基準として提案されているものに対して、手ごわい挑戦を突きつけているのは次のうちどの議論か?,存在論的議論,宇宙論からの議論,限界事例からの議論,上記のどれでもない,C
アクィナスの道徳理論によれば、道徳は最終的に以下のどれに基づくものか?,個人間で交わされる合意。,快楽と苦痛がないこと。,人間の本性に関する事実。,徳。,C
カントの道徳理論は、以下のうちどの一種か?,結果主義,徳倫理,功利主義,上記のどれでもない,D
オレゴン州の医師幇助法は、医師が生命が生きるに値するかどうかを判断する資格があると誤って想定している、という主張に対するギル氏の反論として、最も適切なものは次のうちどれか?,医師は、他の成熟した成人と同様に、生命が生きるに値するかどうかを判断する資格がある。,医師は通常、生死にかかわる決断を下すことが求められるが、これも例外ではない。,この議論は医師によって提案されたものであるため、自滅的である。,この法律は、医師が患者の余命と予後について医学的判断を下すことを義務づけているだけである。,D
シャピロによると、薬物依存の最も適切な説明は、次のどの点に訴えるものか?,個人の考え方や社会環境。,薬物使用の薬理学的効果(例、離脱)。,その人の遺伝的プロファイルは、一部の人が「中毒性のある性格」を持つ理由を説明している。,強迫性障害などの特定の心理的障害。,A
ウェルマンは、結社の自由以外にも以下のどの価値観があることを認めているか?,人々を抑圧されやすくする不平等の撤廃に関する平等主義的価値観。,個人の財産権と移動の自由に関するリバタリアン的価値観。,AとBの両方,何もない。結社の自由以外に価値観はない,C
マルキは、胎児を殺してはいけない主な理由は何だと思うか?,胎児は痛みを感じることができる。,中絶は女性を傷つける。,胎児を殺すことは、その胎児の貴重な未来を奪うことになる。,上記すべて,C
アルトマンは、次のどの種類の危害の主張のみに基づいて検閲を支持する立場を擁護することには、大きな困難が伴うと考えているか?,表現上の損害,因果的損害,身体的損害,意図的損害,D
ハーディンによれば、「ラチェット効果」とは、次のどの事実を指すか?,人口過剰は貧困層の数に影響を与えない。,人口過剰は、貧困率の抑制に役立つフードバンクの創設につながる。,世界的な飢餓と貧困は、飢えない権利を認めることにつながる。,飢餓に苦しむ人々を養うために世界食糧銀行を利用することは、一連の緊急事態をエスカレートさせる。,D
出生前の発育段階を指す用語で、ヒトの場合、おおよそ妊娠2週目に始まり、おおよそ妊娠8週目まで続くものは次のうちどれか?,受精,胎児期,胚期,生存可能性,C
フレッドの行動と工場で飼育された食肉の消費者の行動との間に、道徳的に関連する可能性のある以下の違いのうち、ノークロスが論じていないものは次のうちどれか?,フレッドの行動は子犬の苦痛を伴うが、肉食者の行動は鶏、豚、牛、子牛、羊などの苦痛を「単に」伴うだけである。,子犬の苦しみは味覚的な喜びのために必要であるのに対し、工場農場の動物の苦しみは経済的な考慮によって決められた条件の単なる副産物である。,フレッドは子犬の苦しみを防ぐことができたが、肉食の人たちは自分たちが食べる動物の苦しみを防ぐことはできない。,上記のどれにも当てはまらない。,D
