次のうち、f(2N + 1) = f(2N) = f(N) + log N for N >= 1、f(1) = 0の再帰の解をfとするとき、f(N)の値に対する最良の上限を与えるのはどれか?,O(log N),O(N log N),O(log N) + 0(1),O((log N)^2),D
X社は5個のコンピュータ・チップを出荷し、そのうちの1個に欠陥があった。Y社は4個のコンピュータ・チップを出荷し、そのうちの2個に欠陥があった。両社が出荷した9個のコンピュータ・チップの中から，一様に無作為に1個のコンピュータ・チップを選ぶ．選ばれたチップが不良品であった場合，そのチップがY社から出荷されたものである確率はいくつか?,2 / 9,4 / 9,1 / 2,2 / 3,D
"次の問題のうち、標準的な貪欲法で解けるものはどれか? 
I. 正整数の辺重みを持つ無向グラフの最小スパニング木を求める
II. 無向グラフにおける最大クリークを求める
III. 正の整数の辺容量を持つ有向グラフにおいて、ソースノードからシンクノードへの最大フローを求める",Iのみ,IIのみ,IIIのみ,IとIIのみ,A
"スペルをチェックするプログラムは次のように動作する。ハッシュテーブルが定義され、各エントリーは偽に初期化されたブール変数である。辞書の各単語にハッシュ関数が適用され、ハッシュテーブルの該当するエントリが真に設定される。文書内のスペルをチェックするために、ハッシュ関数が文書内の各単語に適用され、ハッシュテーブル内の該当するエントリが検査される。次のうち正しいものはどれか? 
I. 真は、その単語が辞書にあったことを意味する。
II. 偽は、その単語が辞書になかったことを意味する。
III. ハッシュテーブルのサイズは文書サイズとともに大きくなるはず。",Iのみ,IIのみ,IとIIのみ,II と III のみ,B
"ファジーロジックのデータを扱う一つのアプローチは、データを ""真""、""偽""、""不明 ""として保存できるように、三項 (ベース3) 論理を使ってコンピュータを設計することかもしれない。三項論理の各要素をフリットと呼ぶとすると、少なくとも256の異なる値を表すには何フリットが必要か?",4,5,6,7,C
分散ファイルシステムでは、ファイルのローカルキャッシュは一般的であるが、その欠点は次のうちどれか?,異なるマシンによるファイルビューの間に一時的な不整合が生じる可能性がある,コンピュータがクラッシュした場合、ファイルシステムが破損する可能性が高い,ネットワークトラフィックの量が非常に多くなる,キャッシュにより、ファイルの移行が不可能になる,A
"配列Aは4バイトずつ256個の要素を含む。その最初の要素は物理アドレス4,096に格納されている。
配列Bは4バイトずつの512個の要素を含む。その最初の要素は物理アドレス8,192に格納されている。
配列AとBだけが、最初は空の、物理アドレス、物理タグ、ダイレクトマップされた、8バイトのブロックサイズを持つ2Kバイトのキャッシュにキャッシュできると仮定する。次に、次のループが実行される。
for (i = 0; i < 256; i++)
        A[i] = A[i] + B[2*i];
ループの実行中、キャッシュがライトスルーポリシーを持つ場合、何バイトがメモリに書き込まれるか?",0,256,1024,2048,C
時刻0において、1つのプロセッサで5つのジョブが実行可能であり、そのサービス時間は25、15、5、3、2時間単位である。これらのジョブの平均完了時間の最小値は、次のうちどれか?,50,208/5,92/5,10,C
"G=(V,E)を連結無向グラフとし、a、bをV中の2つの異なる頂点とする。P_1をa-b間の最短単純経路を求める問題とし、P_2をa-b間の最長単純経路を求める問題とする。P_1とP_2に関する次の説明のうち、正しいものはどれか?",P_1もP_2も多項式時間で解くことができる。,P_1は多項式時間で解けるが、P_2は多項式時間で解けるかどうかはわからない。,P_1は多項式時間で解けるかどうかはわからないが、P_2は多項式時間で解ける。,P_1もP_2も多項式時間で解けるかどうかはわからない。,B
キャッシュの直接マッピングの主な利点は、その単純さである。この構成の主な欠点は、次のうちどれか?,目的のデータとそのタグへの同時アクセスができない,他のタイプのキャッシュ構成よりも高価,2つ以上のブロックがキャッシュ内の同じブロックフレームに交互にマッピングされると、キャッシュヒット率が低下する,アクセス時間が他のキャッシュ構成よりも長い,C
"Mをテープ・アルファベット{blank,0,1}を持つ単一テープの決定論的チューリングマシンとし、 Cを空白テープから始まるMの (おそらく無限) 計算とする。以下の各問題の入力はMと正の整数nである。次の問題のうち、決定可能なものはどれか? 
I. 計算Cは少なくともnステップ続く。
II. 計算Cは少なくともnステップ続き、Mはnステップ目以降のある時点で1を表示する。
III. Mは計算Cの間に少なくともn個の異なるテープ正方形をスキャンする。",なし,IIIのみ,IとIIのみ,IとIIIのみ,D
3ウェイ、セットアソシアティブキャッシュとは?,各メインメモリーワードが3つのキャッシュ位置のいずれかに格納できるもの,プロセッサー上で3つ以下のプロセスが交互に実行されている場合にのみ有効,ライトバックでのみ可能,ダイレクトマップドキャッシュよりも高速にアクセスできるもの,A
すべてのエンティティがオブジェクトであるオブジェクト指向言語を考えてみよう。次の2つの関係が発生する。(1) オブジェクトとそのオブジェクトが属するクラスとの間のインスタンス関係と、(2) クラスとそのクラスがプロパティを継承するスーパークラスとの間のサブクラス関係である。このような言語では、オブジェクトにそのメソッド (プロシージャ) の実行を要求するメッセージが送信されると、メソッドは次のうちどのように配置されるか?,1 つのインスタンス・リンク、次に 0 以上のサブクラス・リンク,1 つ以上のインスタンス・リンク、次に 1 つ以上のサブクラス・リンク,1 つ以上のインスタンス・リンク,1 つのサブクラス・リンク、次に 1 つ以上のインスタンス・リンク,A
"すべての算術命令が同じCPI (命令あたりのサイクル数) を持つパイプライン化されたRISCコンピュータにおいて、典型的なプログラムの実行時間を改善するアクションはどれか? 
I. クロック・サイクル・レートを上げる
II.パイプラインでの転送を禁止する
Ⅲ. クロック・サイクル時間を変えずに、命令キャッシュとデータ・キャッシュのサイズを2倍にする",Iのみ,IIのみ,IIIのみ,IとIII,D
データ収集と制御に使用されるマイクロコンピュータは、4つのアナログ入力信号をデジタル化して処理し、その平均値を継続的に、つまりリアルタイムで出力する必要がある。外付けのアナログ・デジタル変換器 (CPUの命令でトリガーされる) が1つの入力をデジタル化する時間は12マイクロ秒であり、一度にデジタル化されるのは1つだけである。デジタル化された各信号に対して、トリガー命令を含む5つのCPU命令が実行されなければならない。各4サンプルセットを平均化し、この値を出力するために10個のCPU命令が実行される。出力をデジタルからアナログに変換する時間は無視される。適切なデータ・バッファリングが採用されていると仮定した場合、マイクロコンピュータが入出力データ・レートに追従できる最大平均命令実行時間は?,0.8マイクロ秒,1.2マイクロ秒,1.6マイクロ秒,2.4マイクロ秒,C
"あるソフトウェア製品の平均故障間隔が10,000時間、平均修理時間が20時間だとする。この製品が100人の顧客に使用されている場合、その可用性は何％か?",80%,90%,98%,99.80,D
