旧ソ連のケースは、カーら（1960年）の次のうちどの主張を裏付けているか?,全体主義体制は先進工業技術の要求とは相容れない,民主主義政府は支配エリートの利益に奉仕する,先進工業技術は全体主義体制の権力を強化する,共産主義社会はさまざまな政党の間で権力を分散させる,A
19世紀の印刷革命は次のうちどのような結果をもたらしたか?,大量生産、大量流通、真面目なコンテンツの衰退,共有資源としての新聞の公有化,新たな余暇活動として映画館に行く人の増加,インターネット上の「バーチャル・コミュニティ」の縮小,A
「フェミニストの立場」という言葉が示唆しているのは次のうちどれか?,フェミニズムが軽視してきた問題に立ち向かうこと,女性の視点から社会を研究すること,女性の人生における差異と多様性を認識すること,知識のジェンダー的性質を無視する傾向,B
民俗学的調査が質的データを生み出す理由は次のうちどれか?,調査結果が統計的分析に適している,数年にわたり実施される,内部関係者の視点から、豊かで詳細な記述を発見できる,複数の異なるケースから得られた調査結果を比較できる,C
マルクスは、次のうちどの場合に宗教が消滅すると宣言したか?,道徳的個人主義の新しい潮流が確立された,社会主義革命によって資本主義イデオロギーの必要性を取り除いた,教会の出席率が15％を下回った,人々が科学技術をより信じるようになった,B
グローバリゼーションの特徴でないものは次のうちどれか?,世界全体に対する意識の高まり,国民国家権力の拡大,通信技術による距離の破壊,国境を越えた社会関係の拡大,B
生まれたときよりも高い（または低い）社会的地位を得た人は、＿＿＿＿を経験したことになる。,絶対的貧困,相対的貧困,垂直移動,水平移動,C
調査で、避けるべきである質問は次のうちどれか?,固定された選択肢の質問,短い質問,誘導的な質問,ふるいにかけた質問,C
社会が伝統的な組織形態から近代的、工業的な組織形態へと移行することを示唆する発展理論を次のうちどう呼ぶか?,西洋化理論,近代化理論,工業化理論,依存理論,B
現代社会では、社会的地位は一般的にその人の＿＿＿＿で測られる。,年齢,収入,言葉の流暢さ,職業,D
社会学が常識と異なるのは、以下のうちどの点においてか?,研究者自身の経験に焦点を当てる,世界のあり方とあるべき姿の区別をほとんどしない,その知識は多くの異なる研究文脈から蓄積される,主観的で偏りがある,C
世界を肯定する宗教とは次のうちどれか?,従来の文化的価値を受け入れるが、それを達成するための新しい手段を提供する,教会の教えから意味のある宗教的な内容が失われることに反発する,主流派の社会的価値観に対して穏やかな不承認の態度をとる,従来の社会の目標と手段の両方を否定し、ユートピア的な代替案を提供する,A
パーカー（1976）が特定した「拡張パターン」は、次のうちどのようなものだと言われているか?,余暇をよそよそしい仕事から逃れるチャンスと考える、事務職や未熟練肉体労働者のライフスタイル,仕事の関心が余暇に波及する、専門職や熟練労働者の特徴,半熟練肉体労働者や事務職に見られる、仕事と余暇の間につながりも対立もない中立的なバランス,エッセイ執筆をギリギリまで放置し、締め切りを延ばしてもらう学生の傾向,B
ウェーバーは「階級的状況」を次のうちどのように定義したか?,資本家の雇用主による労働者階級の搾取,自分たちの地位と人生の機会に関する社会集団の意識,経済的資源に基づく、資本市場、製品市場、労働市場における人の地位,消費のパターンによって定義される、社会階級のライフスタイル,C
1980年代、教育政策に市場原理が導入された結果、次のうちどのようなことが起こったか?,高等教育を受ける学生への資金援助の拡大,権限と予算管理のLEAへの委任,保護者による学校選択の減少,全国的なテストと検査による国家規制の強化,D
スミスとトムリンソンが主張したのは次のうちどれか?,民族的背景の違いは、教育の達成度を予測する上で、階級や性別よりも重要,学校における人種差別は、少数民族の子供たちの機会平等への動きを弱体化させた,教育の成功を決定する上で、学校の性格は民族的背景をはるかに凌駕する,教育の達成度における性差は、階級の不平等に起因する可能性がある,C
ベル(1973)が指摘した「脱工業化社会」は、次のうちどれか?,産業紛争の解決における労働組合の力の増大,工業生産と製造業への関心の復活,知識と情報に基づくサービス経済へのシフト,上記のすべて,C
ホワイトカラー犯罪は、次のうちどの理由で認知度が低いか?,それは、わずかな金額しか含まない,プロレタリアートはブルジョワジーを出し抜くことができる,警察は企業犯罪に目をつぶっている,それは、日常の商取引の中では検出されないまま,D
産業資本主義とともに、余暇は次のうちどのことを意味する概念として登場したか?,明確な非労働とくつろぎの期間,社会の混乱を減らすための規制され、組織化された活動,公共図書館、博物館、美術館を通じた市民、自治体の文化の成長,上記のすべて,D
モラル・パニックは次のうちどの場合に起こるか?,メディアが逸脱した集団の報道を誇張し、敵対的な反応を引き起こす,子どもたちが暴力的または性的に露骨な映画を見て、その行動を真似する,視聴者がメディアによって表現された民族的ステレオタイプに異議を唱える,エリート主義者が文化のアメリカ化に懸念を表明する,A
「人口転換」とは、次のうちどのような社会的傾向か?,移民よりも移住の割合が高いことによる人口規模の縮小,工業化以降の主な死因と疾病の変化,出生率と死亡率が上昇し、その結果、人口が比較的若くなる,出生率の低下、平均寿命の延長、高齢化,D
「スノーボール」は次のうちどの例の一つか?,確率サンプリング,非確率サンプリング,クラスター・サンプリング,クリスマス休暇の建設的な利用,B
マルクスが予測した「階級の二極化」とは、次のうちどれか?,それぞれの社会階級が、より特権的なものとそうでないものに分割されること,貧富の差が拡大し、階級意識が生まれること,中流階級における中間層の成長,労働者階級が非常に寒い場所に住む傾向があること,B
19世紀の労働運動の文脈では、「法人化」とは以下のうちどれを意味するか?,政策決定過程に組合代表を参加させること,国家と企業組織との間につながりを持たせること,女性をフルタイムの有給雇用に採用すること,労働者階級の組織を政治的交渉や代表に含むこと,D
米国に入国した何百万人もの移民の子供たちは、定住した地域の公立学校に通いながら、英語と市民としての義務を学んだ。これは、次の社会学的概念のうちどれに当てはまるか?,文化変容,集団行動,社会階層,社会移動,A
資本主義世界経済は、ウォーラーステイン（1974）が「世界システム」と呼ぶものである。この用語は次のうちどれを指すか?,国内の異なる地域間で資金を輸送する手段,官僚的な行政を持つが政治的な中心を持たない帝国,環境全体に影響を及ぼすリスクや危険に対する認識,民族や文化集団を超えて広がる分業体制を持つ単位,D
フーコーによれば、カーセラル組織は＿＿＿＿＿＿＿＿＿。,人間関係と従業員の満足度を重視した,経営者の持つ権力を増大させた,受刑者からそれまでのアイデンティティを剥奪した,人々を隔離し、監視下に置いた,D
次のうち、社会のレベルとして認識されていないものはどれか?,家庭,オフィス,地球村,国家,B
エスニック・アイデンティティとは、＿＿＿＿＿＿＿＿＿＿を指す。,国勢調査で使用される民族の客観的カテゴリー,宗教、言語、歴史に基づく、集団の一員としての感覚,権力ある多数派による、少数派への人種的レッテルの押しつけ,民族性の断片的で多元的な性質,B
結婚が減少しているように見えるのはなぜか?理由を次のうちから選べ。,一人暮らしの人の割合が29%に減少している,多くの人が長期的な交際の中で同棲している,再婚の増加曲線が初婚の減少を補っている,上記のすべて,B
国家福祉の市場モデルは、以下のうちどの原則に基づいているか?,個人が個人的に福祉を購入し、資産調査に基づいた給付金を受ける,「家族賃金」の稼ぎ手である男性に、定期的に給付金を支払う,収入に関係なく、すべての人に福祉を提供する普遍主義システム,国家による提供を通じて、社会福祉を脱商品化する,A
貧困の女性化という用語は次のうちどれを指すか?,フェミニスト理論家たちによる「貧困」の批判的脱構築,低賃金と福祉への依存度の高さによって、女性が貧困に陥る可能性が高まっていること,家計を管理し、貧困を回避することが、家庭内では女性の責任になりがちであること,貧困について研究する女性社会学者の数が不均衡であること,B
次のうち、新しい形のコミュニティとして認識されていないものはどれか?,共通のアイデンティティと差別体験に基づく民族コミュニティ,大都市の一部に形成されるゲイ・ビレッジ,不人気講師によって形成される社会学的コミュニティ,サイバースペース上にのみ存在するバーチャル・コミュニティ,C
19世紀における「契約労働」の使用には以下のうちどれが含まれていたか?,イギリスの植民地に移送され、劣悪な条件の下で1つの雇用主のために働かされた人々,「大西洋の三角地帯」における奴隷貿易によるアフリカ人の売買,工場で最も熟練した労働者を選んで、雇用主の会社を海外に宣伝する,彼らが話すのを止めるために、最も怠惰な労働者の歯を抜く,A
文化的再編成には以下のうちどれが含まれるか?,経済的に衰退した都市を再生させること,産業景観を観光名所に変えること,メディア広告の「象徴経済」を通じて、名所やイメージを売り込むこと,上記のすべて,D
ウェーバーの理想型官僚制度の一部ではなかったものは、次のうちどれか?,非人間的な規則,広範な事務処理,役人のヒエラルキー,給与,B
幼児期における社会化の最も重要な仲介者は次のうちどれか?,幼児教育の提供者,仲間グループ,マスメディア,家族,D
次のうち、「研究目的」でないものはどれか?,三角測量,説明,記述,探索,A
