ライエルやダーウィンの時代以前は、どのような考え方が主流だったのか？, 地球は数千年前のもので、個体数は不変である。, 地球は数千年前のもので、個体数は徐々に変化する。, 地球は数百万年前のもので、個体数は急速に変化する。, 地球は数百万年前のもので、個体数は不変である。,A
"バハマのアンドロス諸島では、モスキートフィッシュ（Gambusia hubbsi）の個体群が一連の池に定着した。これらの池はもはやつながっていない。しかし、捕食魚がいる池といない池があることを除けば、環境は非常によく似ている。捕食率の高い池では、淘汰によって、急激なスピードが出せる体型に進化した。捕食の少ない池では、長時間泳ぐのに適した別の体型が好まれる。
この状況を示す最も適切な記述は次のどれか？", 繁殖的隔離が地理的隔離を引き起こした。, 繁殖的隔離は完全ではなかった。, 同所的隔離が繁殖的隔離をもたらした。, 同所的隔離が生殖的隔離をもたらした。,C
次の記述のうち、血統書に記載されている情報によって裏付けられるものはどれか？, P世代の母親はX-Xである。, P世代の父親はX-Yである。, II列の両親1と2にもう一人子供がいる場合、その子供がアルカプトン尿症に罹患する確率は25%である。, 女性1の遺伝子型はX-Xである。,C
熟練した技術者であれば、ウマ、クジラ、コウモリなど多様な哺乳類の前肢に現在見られるものよりも機能的な骨格構造を簡単に設計できる。これらの哺乳類の実際の前肢が最適に配置されていないように見えるのはなぜか？,自然淘汰がそれぞれのケースで最適なデザインを生み出すのに十分な時間がなかったが、十分な時間があればそうなるからである。, 自然淘汰は、人間の頭では理解できないような方法で作用するからである。, 多くの場合、表現型は単に遺伝子型によって決定されるのではなく、環境によっても決定されるからである。, 自然淘汰は一般に、前の世代や前の種に存在した構造を修正することに限定されるからである。,D
地球上のすべての生命の起源が共通であることを最も強く支持する証拠はどれか？, すべての生物はエネルギーを必要とする。, すべての生物は基本的に同じ遺伝暗号を使っている。, すべての生物は繁殖する。,すべての生物は遺伝的変異を示す。,B
次の動物門のうち、真性被殻を持つものはどれか？, 扁形動物門 , 海綿動物門, 環形動物門 , 線虫門,B
ある常染色体劣性形質が集団の1％に発現している。集団がハーディー・ワインベルグ平衡にあると仮定すると、集団の何％が保因者であるが形質を発現しないか？,10%,18%,27%,50%,B
植物の木部管内の垂直な水柱の中で、水分子をつなぎ合わせる役割を担っている性質はどれか。, 水の強い接着性 , 水の強い凝集性 , 水の高い熱容量 , 木部細胞壁のセルロースの強い凝集性,B
アポトーシスに関する次の記述のうち、正しくないものはどれか？, 特殊な細胞分裂であるアポトーシスには、複数の細胞シグナル伝達が必要である。, アポトーシスがいくつかの界に広く存在することは、それが真核生物の進化の初期に進化した証拠である。, アポトーシスは胚発生において指の発達に重要な役割を果たしている。,アポトーシスは、老化して死にかけた細胞が近隣の細胞にダメージを与えるのを防ぐ。,A
消化器系で消化酵素を分泌する臓器でないものはどれか？,口 ,胃 ,胆のう ,小腸,C
次のうち、交感神経系によって刺激されるものではないのはどれか？,目の瞳孔の拡張 ,血管の収縮 ,汗腺の分泌亢進 ,消化管の蠕動亢進,D
ポンペ病と呼ばれる遺伝性疾患では、細胞質でのグリコーゲン分解は正常に起こり、血糖値も正常であるにもかかわらず、グリコーゲンはリソソームに蓄積する。このことは、 何の機能不全を示唆しているか？,リソソーム中の酵素 ,ミトコンドリア中の酵素 ,エキソサイトーシス中の膜輸送 ,エンドサイトーシス中の膜輸送,A
標高が高くなるにつれて山の斜面の植物の大きさが小さくなる傾向は、何の一例か？, クライン, ボトルネック, 相対適性, 遺伝的ドリフト,A
次のうち、クラインの一例はどれか？, 雑種のトマトは、純粋な遺伝子型よりも強く、良い実をつける。, 太平洋のある島に生息するカタツムリの集団には、2つの異なる品種がある。, ある種の雄は、雌をめぐって他の雄と争うために長い角を持っている。, ある種のウサギでは、雪の降る寒い北部で進化したものは白く、南部で進化したものは茶色である。,D
健康な男女が、二人とも鎌状赤血球症の保因者であるため、子どもを持つことを心配している。この夫婦に実子ができた場合、その子供が鎌状赤血球症を受け継ぐ確率はどのくらいか？,100%,75%,50%,25%,D
ターナー症候群の女性は、X連鎖性の劣性遺伝である血友病の発症率が高い。この情報に基づくと、この疾患の女性はどう推測されるか？,X染色体が余っている。,Y染色体が余っている。,X染色体がない。,赤血球が固まる。,C
ATP合成酵素がミトコンドリアでATPを生産するための直接的なエネルギー源はどれか？, ミトコンドリアの膜間空間からマトリックスに拡散するNADH , ピルビン酸からアセチル-CoAへの変換の際のNAD+の還元 , ミトコンドリア内膜を横切る勾配を流れるH+イオン , 電子輸送鎖を通過する電子のエネルギー,C
次の細胞のうち、貪食と最も密接に関係しているのはどれか？, 好中球 , 血漿細胞 , B細胞 , 記憶細胞,A
ランプレイはレイク・トラウトの皮膚に付着し、その体から栄養分を吸収する。この関係は、何の一例か？, 常在性 , 寄生性 , 相互性 , 重力屈性,B
生態系が遷移しつつある生息域に最初に入植する生物について、正しいのはどれか？, その地域で最も激しい競争相手である。, 自分たちの種のために生息地をそのまま維持する。, 他の生物にとって生息しやすいように生息環境を変える。, 小さな無脊椎動物である。,C
大きな個体群とは異なり、小さな個体群は、個体が生き残ることができなくなるまで、個体群をどんどん小さくしていく絶滅の渦に引きずり込むさまざまなプロセスの影響を受けやすい。次の記述のうち、個体群を危険にさらす要因として正しいものはどれか？, 近親交配と遺伝的変異の喪失が集団を脅かす。, 新しい個体の集団への移動が集団を脅かす。, 突然変異は集団の健全性を低下させる。, 異なる個体群の個体との繁殖は、多様性の減少により最初の個体群の絶滅を引き起こす可能性がある。,A
化石から、馬は地質学的な時間をかけて徐々に大きくなったことがわかる。これを最もよく表す用語はどれか。, 人為的選択 , 方向的選択 , 安定化選択 ,分断性選択,B
顕著に異なる2つの色パターンが存在するアフリカの蝶の一種を説明するものはどれか？, 人為的選択 , 方向的選択 , 安定化選択 ,分断性選択,D
減数分裂と有糸分裂について、この2つの細胞生殖形態の違いの一つは、減数分裂において、どうなることであるか？,細胞分裂は1回だが、有糸分裂では2回ある。,姉妹染色分体の分離は2回目の分裂の際に起こるのに対し、有糸分裂では姉妹染色分体の分離は1回目の分裂の際に起こる。,染色体は間期の間に複製されるのに対し、有糸分裂では染色体は前期の間に複製される。,紡錘体繊維は前期の間に形成されるのに対し、有糸分裂では紡錘体繊維は中期の間に形成される。,B
減数分裂について、次のうち正しくないものはどれか？, 減数分裂は2つのハプロイド配偶子を作る。, シナプシスで相同染色体が結合する。, 姉妹染色分体は減数第一分裂で分離する。 , クロスオーバーは配偶子の遺伝的変異を増加させる。,C
オリゴマイシンは抗生物質であり、ATP合成酵素に結合することでミトコンドリアのクリステにあるプロトンチャネルをブロックする。オリゴマイシンを細胞に適用した後に予想される最初の反応はどれか？, 水の生産が増加する。, H+が膜間腔（内膜と外膜の間の区画）内で増加する。, H+はマトリックス（ミトコンドリア内膜の内側）で増加する。, ミトコンドリアの外側でH+が増加する。,B
もし中立的変異が本当に「中立」なら、何に影響を与えないはずであるか？,ヌクレオチドの多様性, 平均ヘテロ接合性, 進化の速度を測定する能力,相対的適合性,D
原核細胞を動物細胞と区別できる特徴はどれか？, リボソーム , 細胞膜 , 葉緑体 , 細胞壁,D
2つのピルビン酸、2つのATP、2つのNADHの純生成につながるのは次のどのプロセスか？, 解糖 , 化学浸透 , 発酵 , カルビンサイクル,A
酸素が利用できなくなると、NAD+が再生され、呼吸が継続できるようになるのは、次のどのプロセスによるものか？, 解糖 , 化学浸透 , 発酵 , カルビンサイクル,C
"ヒトゲノム計画によってヒトゲノムの塩基配列が決定される前、科学者たちは約10万個の遺伝子が見つかるだろうと予想していた。しかし実際には、ヒトの遺伝子は約24,000個しかないことが判明した。これほど少ない遺伝子で、どうしてこれほど多くの異なる形質を示すことができるのだろうか？", ヒストン蛋白質の修飾は通常、遺伝子の機能を高める。, エピジェネティクスによって、一つの遺伝子が多くの異なる形質を生み出すことができる。, これは偽遺伝子とイントロンが発現している証拠である。,一つの遺伝子が複数の形質を作り出すことができるのは、選択的スプライシングのためである。,D
自然淘汰が集団に作用する前に、集団に存在しなければならないものはどれか？, 個体間の遺伝的変異 , 環境要因による個体間の変異 , 有性生殖 , BとCのみ,A
あなたは、一度に一匹しか子供を産まず、体の大きさの割に寿命が比較的長い種を観察している。この生物に当てはまるのは次のうちどれか。, 新たにコロニーを形成した生息地に住んでいる。, 水生生物である。, 子の世話に比較的手間がかかる。, 子供自身が出産できる年齢が比較的若い。,C
ジャガイモのかけらが純水の入ったビーカーに落とされた。ジャガイモが水に入ったときの初期状態を表すものは次のうちどれか？, 純水の水ポテンシャルはマイナスである。, 純水の水ポテンシャルはプラスである。, ジャガイモの水ポテンシャルはプラスである。, ジャガイモの水ポテンシャルはマイナスである。,D
ほとんどの生態系において、純一次生産性が重要なのは、それが何を表しているからか？,生産者が利用できるエネルギー ,生産者が化学エネルギーに変換した太陽エネルギーの総量 ,すべての生産者のバイオマス ,従属栄養生物が利用できるエネルギー,D
進化についての勉強会で、仲間の一人が「キリンは高い木の葉に手を伸ばすときに首を伸ばした。その結果、その子孫はより長い首を受け継いだ。」と述べた。この生徒の誤解を正すのに最も役立ちそうな記述はどれか。, 生物が生きている間に獲得した特性は、一般に遺伝子を通して受け継がれることはない。, 自然突然変異によって新しい形質が現れることがある。, 有利な適応のみが生存価値を持つ。,ある器官が使われなくなると、最終的にその器官は消滅する。,A
不完全優性とエピスタシスは遺伝的関係を定義する2つの用語である。次の記述のうち、この二つの用語の相違点または類似点を最もよく表しているのはどれか？, どちらの用語も、異なる遺伝子座における複数の対立遺伝子の相互作用によって制御される遺伝について述べている。, 両方の用語は、異なる遺伝子座における複数の遺伝子の相互作用によって制御される遺伝について述べている。, 不完全優性は異なる遺伝子座における2つの遺伝子の相互作用を表し、エピスタシスは2つの対立遺伝子の相互作用を表す。, 不完全優性は1つの遺伝子に対する2つの対立遺伝子の相互作用を表し、エピスタシスは2つの遺伝子とそれぞれの対立遺伝子の相互作用を表す。,D
肝細胞のDNAに関する以下の記述のうち、正しいものはどれか。, 肝細胞には、白血球と同じDNAが含まれている。, 肝細胞のDNAのほとんどは転写されるが、翻訳されない。, 肝細胞のDNAのほとんどは核で転写され、細胞質で翻訳される。,あなたの肝細胞のDNAにはグリコーゲンを貯蔵するのに特異的な遺伝子が含まれているが、他の細胞にはそのような遺伝子は含まれていない。,A
細胞呼吸では段階的にエネルギーが回収される。細胞呼吸のどの段階で最も多くのエネルギーが得られるか、またその理由を正しく説明したものはどれか。, ピルビン酸がCO2に完全に分解されるのがクレブスサイクルであるため、クレブスサイクル中に最もエネルギーが放出される。, クレブスサイクルで最もエネルギーが放出されるのは、ATPの生成に加えて、FADH2とNADHの両方が生成されるからである。これらの分子はそれぞれ、2ATPと3ATPを放出する。, ADPのATPへのリン酸化に加えて、NADHとFADHに保持されているすべての位置エネルギーがATPに移動するので、酸化的リン酸化の間に最も多くのエネルギーが放出される。, 酸化的リン酸化で最もエネルギーが放出されるのは、H2Oが完全にH+とO2に分解されるからである。,C
母乳を飲むことが乳児にとって有益である理由を説明するのに最も適切なものはどれか？, 母乳には、精子や卵子に由来する突然変異を修復するビタミンが含まれている。, 母乳には、胃腸病原体から身を守る母体の抗体が含まれている。, 母乳には、小児期によく見られる病原体を破壊する母体ワクチンが含まれている。, 母乳には、発達中の乳児の脳に有益な成人ヘモグロビンを含む赤血球が含まれている。,B
酸化的リン酸化において、ATP合成に必要なエネルギーは、ある一つのエネルギー源から供給される。次の記述のうち、そのエネルギーの直接的な供給源はどれか？, 電子は酸素に引き寄せられながら電子伝達鎖を流れていく。, リン酸基のADPへの移動は、発熱性である。, 電子伝達鎖の末端で酸素に電子が結合することでエネルギーが放出される。, ATP合成酵素が組み込まれている膜を横切るプロトン勾配は、位置エネルギーを表す。,D
容易に生み出される遺伝的変異は、ウイルスや微生物集団の急速な進化の鍵である。さらに、免疫系から逃れる必要のある病原体は、宿主の免疫系に認識されない新しい表面抗原を作り出すために、この変異を利用している。この抗原変異の例はどれか？,長年にわたって宿主ゲノムに組み込まれ続けることができるHIV, エンベロープタンパク質を変化させるインフルエンザウイルス , 多くの抗生物質に耐性を持つようになったMRSA , 神経系の細胞を攻撃する多発性硬化症,B
