"Toft社は1月1日現在、120,000株の普通株式を発行していた。4月1日に普通株式40,000株を追加発行した。年間を通じて10,000株の非転換型優先株式が発行されており、その年間配当金は1株につき5ドルであった。当期純利益は480,000ドルであった。Toftが報告すべき年間の1株当たりの利益はいくらか?",2.69ドル,2.87ドル,3.00ドル,3.2ドル,B
"Smile社は5月1日にコンピュータを12,000ドルで購入し、見積残存価額は1,500ドル、耐用年数は3年である。12月31日に終了した年度の二重定率法による減価償却費はいくらか?","8,000ドル","7,000ドル","5,333ドル","4,667ドル",C
ある会計士が、非上場企業の財務諸表をレビューする契約を締結している間に、資産計上されるべきなのに資産計上されていないリースが複数あることに気付いた。会計士は、これらのリースが財務諸表にとって重要であると考える。会計士は、経営者がリースを資産計上しないため、標準的なレビュー報告書を修正することを決定した。このような状況下で、会計士がすべきことはどれか?,GAAPからの乖離を理由に不適正意見を表明する。,企業の財務諸表について、いかなる保証も表明しない。,財務諸表は限定的な使用に制限されることを強調する。,GAAPからの乖離を会計士の報告書の別の段落で開示する。,D
Cobb社の5月1日時点の在庫は200個で、総原価は1250ドルであった。Cobb社は定期棚卸法を採用している。当月の仕入は以下の通りである： 日付 個数 ユニットコスト 総原価 5月4日 20 5.80ドル 116.00ドル 5月17日 80 5.50ドル 440.00ドル Cobb社は5月14日に10個を120ドルで販売した。コブの5月の加重平均売上原価はいくらか?,60.20ドル,62.10ドル,62.50ドル,65ドル,A
以下の情報はDash社の公共料金請求書に関するものである： 対象期間 支払い金額 支払い日 4月16日～5月15日 5000ドル 6月1日 5月16日～6月15日 6000ドル 7月1日 6月16日～7月15日 8000ドル 8月1日 Dash社が6月30日の貸借対照表で負債として計上すべき金額はいくらか?,"6,000ドル","7,000ドル","10,000ドル","14,000ドル",C
配偶者が1年目の12月31日に死亡した。夫婦に扶養家族はいなかった。2年目の生存配偶者の申告資格はどうすべきか?,独身,夫婦合算申告,適格寡婦,世帯主,A
"連続工程で単一製品を生産しているある会社の4月1日の仕掛品はゼロであった。4月中に10,000個の生産が開始され、9,000個の生産が完了した。期末仕掛品在庫は、材料については完了しており、転換については50%完了していた。直接材料費は114,000ドル、直接労務費は38,000ドルであった。製造間接費は直接材料の50％の割合で割り当てられる。4月に製造された商品の原価を決定する目的で、完成品換算量あたりの原価はいくらか?",23.22ドル,21.40ドル,20.90ドル,15.4ドル,B
2年目の5月15日に死亡した納税者の連邦相続税申告書（Form 706）の期限は、期限延長申請書が提出されなかったと仮定した場合、何日か?,2年目の9月15日,2年目の12月31日,3年目の1月31日,3年目の2月15日,D
7月1日、Alto社は、1株当たりの公正価値が100ドルであったときに、その普通株式を5株に対して1株に分割した。分割前、Alto社は額面10ドルの1万株の発行済み株式を保有していた。分割後、株式の額面価格はどうなるか?,10ドルのまま。,8ドルに減額された。,5ドルに減額された。,2ドルに減額された。,D
監査人が発行体の上級管理職に対するストックオプションの付与に関する実体手続を実施する際に行う可能性が最も高いのはどれか?,実際にオプション保有者であるかどうかについて、これらの管理職に確認する。,発行者の給与及び人事記録におけるオプション保有者の存在を確認する。,付与されたオプションの権限を取締役会の承認までたどる。,オプションが適切に報告されているかどうかを判断するために、SECの公開記録を確認する。,C
監査人の明細テストの目的が売上の過大計上を発見することである場合、監査人はどの取引を追跡すべきか?,売上仕訳帳から出荷書類まで。,出荷書類から現金受取仕訳帳まで。,現金受取仕訳から顧客の注文書まで。,顧客の発注書から売上仕訳帳まで。,A
将来の代替用途がない研究開発費の会計処理に用いるべき方法はどれか?,すべての費用を発生時に費用計上する。,すべての費用を発生時に資産計上する。,経営者が指定した費用は資産計上し、それ以外の費用は費用計上する。,将来の便益の有無が確定するまで、すべての費用を株主資本の独立した構成要素に蓄積する。,A
資産または負債の公正価値を決定するために使用できるレベル2の観察可能なインプットとみなされないものはどれか?,活発でない市場における同一の資産および負債の相場価格,活発な市場における類似の資産および負債の相場価格,関連する資産または負債について内部で生成されたキャッシュフロー予測,一般的に引用される間隔で観測可能な金利,C
ある業界の競争価格よりも高い価格を外部顧客に設定する価格設定方針はどれか?,談合価格設定,二重価格設定,略奪的価格設定,移転価格設定,A
どのような行動を取っても変えられない、避けられない過去のコストを表す用語は?,プライムコスト,サンクコスト,機会費用,増分費用,B
地方自治体の一般目的の外部財務報告において、必要な補足情報の一部とみなされるものはどれか?,基金財務諸表,結合非主要資金計算書,財務諸表に対する注記,経営成績の検討と分析,D
株式リターンと市場リターンの間の単純な線形回帰について正しいものはどれか?,誤差にフィットし、株式のベータのより正確な推定値を得る。,株式のアルファ、すなわちその特異的要素を最小化する。,株式リターンのアルファと市場リターンへの依存度を推定する。,市場リターンを、株式リターンとそのベータ値の関数としてモデル化する。,C
次のうち、デリバティブとみなされる金融商品はどれか?,オプション取引,地方債,銀行預金証書,マネー・マーケット・ファンド,A
会計士が予測財務諸表を作成する場合、会計士の報告書に含めるべき独立したパラグラフはどれか?,過去の財務諸表に関するいかなる保証も放棄する。,結果が予測範囲内に収まるという限定的な保証を表明する。,予測の有用性の限界を記述する。,予測の作成に使用した仮定を評価する。,C
"アダム・スミスは、475,000ドルの機械を購入し、ピン工場の自動化を検討している。輸送と設置には5,000ドルかかる。スミスは、自動化により、スクラップの削減により年間45,000ドル、人件費の削減により年間65,000ドルの節約になると計算した。この機械の耐用年数は4年で、MACRSの減価償却では3年資産に分類される。この機械の最終的な残存価額の見積もりは120,000ドルである。会社の限界税率は34％である。0期における増加キャッシュ・アウト・フローに近いものはどれか?","280,000.00ドル","380,000.00ドル","480,000.00ドル","580,000.00ドル",C
会計士が重要でない直接の財務上の利害関係を有する非上場企業のためにコンピレーション業務を行うよう要請された場合、その会計士について正しいものはどれか?,非上場企業との財務上の利害関係が重要でないため、独立している。,独立しておらず、そのため、財務諸表に関連付けられない。,独立しておらず、そのため、コンピレーション報告書を発行してはならない。,独立しておらず、そのため、コンピレーション報告書を発行することはできる。ただし、レビュー報告書を発行することはできない。,D
"AstonとBeckerはABパートナーシップの対等なパートナーである。その課税年度において、パートナーシップの経常利益は20,000ドルであり、パートナーシップは12,000ドルの長期キャピタル・ゲインを得た。AstonのABに対する課税標準は40,000ドルであり、アストンはその年に5,000ドルの分配を受け取った。ABの経常利益のうちAstonの取り分はいくらか?","10,000ドル","15,000ドル","16,000ドル","18,500ドル",A
非上場企業の財務諸表をレビューする業務において、会計士が実施する可能性が最も低い手続はどれか?,取締役会で取られた行動について経営陣に質問する。,予測可能なパターンに適合すると予想される財務諸表要素の関係を調査する。,重要な虚偽表示を防止または発見する可能性の高い内部統制活動を特定する。,財務諸表と予算や予測で予想される結果を比較する。,C
会計検査基準による財務諸表の調整は次のどれに限られるか?,GAAP以外の特別な目的の枠組みに準拠した会計データ,GAAPで要求される開示を実質的にすべて省略した、未監査の財務諸表,経営者の提示する財務諸表形式の情報,調査・分析手続を経た補足的財務情報。,C
株式Aのベータは0.8、株式Bのベータは1.4である。市場の期待リターンは10%、リスクフリーレートは7%である。CAPMとこの株式情報を用いて、株式AとBの必要収益率はそれぞれいくらか?,9.4%と11.2%,-2.6%と4.9%,4.3%と7.4%,6.4%と10.5,A
"Darv社の流動比率は3対1、当座比率は1対1であった。流動負債は322,000ドルであった。棚卸資産と前払費用の合計はいくらか?","322,000ドル","644,000ドル","966,000ドル","1,288,000ドル",B
包括的年次財務報告書に含まれる統計表の情報のうち、財務諸表に含まれる情報と異なる指標はどれか? 財務動向をカバーするデータ 決算期,はい はい,はい いいえ,いいえ はい,いいえ いいえ,A
財務会計基準審議会（FASB）のデュープロセス活動の一環として、FASB会計基準コーディフィケーションを改訂するために通常発行される文書は、次のうちどれか?,意見書案,会計基準アップデート案,会計調査公報案,職員会計公報案,B
外国の子会社を持つ米国の親会社の連結財務諸表を作成する場合、外国の子会社の機能通貨について正しいものはどれか?,子会社が会計記録を保持している通貨。,子会社が所在する国の通貨。,親会社が所在する国の通貨。,子会社が主にキャッシュを生み出し、支出する環境の通貨。,D
COSOの「内部統制-統合フレームワーク」の中で、内部統制が有効に機能し続けるように設計されているのは、次のどの要素か?,統制環境。,リスク評価,情報とコミュニケーション,モニタリング,D
Smythe社は、市場価格が1株当たり10ドルの時に、Gin社の額面50ドルの普通株100株のコールオプションに200ドルを投資した。オプションは3ヵ月後に失効し、行使価格は1株当たり9ドルであった。初期投資時のコール・オプションの本源的価値はいくらか?,50ドル,100ドル,200ドル,900ドル,B
内国歳入法および規則が税務申告書作成者に罰則を科さないのは次のうちどれか?,作成した申告書に税務申告者としての署名をしなかった場合。,作成した申告書のコピーを納税者に提供しなかった場合。,10年前に提出した確定申告書の不注意による誤りについて、納税者に通知しなかった場合。,過去3年間、作成した申告書のコピーまたは申告書を作成した納税者のリストを保管していなかった場合。,C
監査人が、非上場企業の財務諸表の利用者の理解に関連する事項について利用者の注意を喚起するために強調事項区分を記載する場合、監査人がすべきことはどれか?,強調事項区分が法律又は規則により要求されていることを監査報告書に記載しなければならない。,当該事項に基づいて監査意見を修正した場合には、適切な規制当局に通知する。,導入区分を修正し、読者を強調事項区に誘導する。,監査報告書の意見書の区分の直後に当該区分を含める。,D
公認会計士が、ある企業の財務諸表に重大な虚偽記載があり、不正に無限定意見書を発行した場合、公認会計士は次のどの当事者に対して責任を負うか? 会社の株主、社債権者,はい はい,はい いいえ,いいえ はい,いいえ いいえ,A
個人の繰越された受動的活動損失に関する次の記述のうち、正しいものはどれか?,"3,000ドルの繰越欠損金は、ポートフォリオの所得に対して毎年利用できる。",繰越欠損金は、利用されるまで繰り越すことはできるが、戻すことはできない。,繰越欠損金は、3年間繰り戻し、7年間繰り越す必要がある。,繰越控除を選択した場合、毎年最大50%まで繰越欠損金を使用することができる。,B
"Brill社の製品Xに関する支出は次の通りである: 試作品の製造に要した労務費および材料費 100,000ドル 試作品のテスト費用 40,000ドル 特許出願に要した申請費用 5,000ドル 特許が成立した時点で製品Xの製造を開始した。上記の費用のうち、研究開発費として費用計上すべき金額はいくらか?","40,000ドル","100,000ドル","140,000 ドル","145,000 ドル",C
売掛金の中間監査手続を実施中に、予期しない誤りが多数発見され、リスク評価が変更された。次の監査対応のうち、最も適切なものはどれか?,詳細な分析手続を期末から中間へ移す。,顧客からの請求書の保証金額の閾値を引き上げる,売掛金の積極的確認の代わりに、消極的確認を送付する,より経験豊富な監査チームメンバーを使って期末テストを実施する,D
監査人は、キャッシュフローがマイナスであり、運転資本が不足しているため、企業が継続企業として合理的な期間継続する能力に実質的な疑義を抱いている。このような状況下で、監査人が最も懸念するのはどれか?,組織構造に影響を及ぼす統制環境の要因,検出リスクと内在リスクの相関関係,企業の内部統制活動の有効性,企業の財務諸表に及ぼす可能性のある影響,D
政府全体の財務諸表における活動計算書には、次のうちどれが含まれるか?,政府活動事業型活動および分離表示構成単位の個別の欄,各主要政府資金の独立した欄,非主要政府資金ごとに独立した欄,計算書の下部にある、プログラム収入と一般収入を示す独立した欄。,A
合意された手続の適用に関する実務家の報告書に含めるべき記述は、次のうちどれか?,実務家が見込み財務諸表の検査を実施した旨の記述,実務家の意見を限定する範囲に関する記述,AICPAが定めた基準に言及する記述,実施した手続に基づく否定的保証の表明,C
額面500ドルの転換社債が520ドルで売られている。転換比率が20の場合、転換価格はいくらか?,19.23ドル,20.18ドル,25.00ドル,26.00ドル,C
電子データ交換（EDI）システムにおける監査証跡の必須要素はどれか?,データの正確性を検証する統合テスト施設,遠隔地にアクセスする発見的プログラム,機密データを保存するハードウェアセキュリティモジュール,失敗したトランザクションを示すコンピュータのアクティビティログ,D
ある会社の税引き後利益は540万ドル、年間の支払利息は100万ドル、減価償却費は100万ドル、税率は40%である。この会社の利息獲得倍率は何倍か?,5.4,6.4,7.4,10,D
責任会計の本質はどれか?,マネージャーが管理できるコストと収益を重視した業績報告書を作成する。,サービス部門のコストを生産部門に配分し、生産部門のマネジャーが自分たちに責任のあるすべてのコストを把握できるようにする。,好ましくない差異について誰が責任を負うべきかを決定する。,好ましいかどうかにかかわらず、すべての差異を調査する。,A
Mast社は、財務諸表上および税務上、棚卸資産の評価を先入先出法から後入先出法に変更した。インフレ期において、後入先出法に基づくマスト社の期末在庫と未払法人税は、先入先出法よりも高いか低いか? 期末在庫 未払法人税,低くなる 低くなる,高くなる 高くなる,低くなる 高くなる,高くなる 低くなる,A
企業が貸借対照表でのれんを認識すべき時点は次のうちどれか?,のれんを作るために費用が発生した。,事業の買収によりのれんが発生した。,のれんの発生により、将来的に利益が見込まれる。,会社の資産の公正市場価値が帳簿価額を上回る。,B
ある個人が27ヶ月前に税金を支払ったが、その年の確定申告をしていない。今、この個人はその時に支払った連邦所得税の還付請求を行いたい。この場合、納税から次のどの期間内に還付請求を行わなければならないか?,1年,2年,3年,4年,B
次のうち、公認会計士事務所の監査業務に適用される品質管理方針および手続の要素はどれか?,顧客との関係を受け入れること,経営者に対する職業的懐疑心,コンピュータによる情報処理,組織構造の効率性,A
6年目、国税庁の調査官がある法人の5年目の申告書の調査を終え、1年目から5年目までの各年度の課税所得を増加させる調整を提案した。すべての申告は当初の期限内に行われた。提案された調整は、個人的な理由によるコーポレートジェット機の使用の否認に関するものである。代理人は、この誤りが不正または重要なものであるとは認めていない。この調整に関する次の記述のうち、正しいものはどれか?,調査官は審査中の年度の調整しか提案できないため、この調整は不適切。,個人的な経費を事業経費として不正に請求した場合の時効はないため、この調整は適切。,会計方法の変更に関するものであり、時効に関係なく遡及して行うことができるため、この調整は適切。,調整の数年間で時効が成立しているため、調整は不適切。,D
"Hall社は1月1日に140,000ドルで機械を購入した。この機械の見積耐用年数は8年で、残存価額は60,000ドルであった。Hall社は、二重定率法による減価償却を選択した。事業開始2年目の末日における、Hall社の貸借対照表上の機械の帳簿価額はいくらか?","60,000ドル","61,250ドル","78,750ドル","80,000ドル",C
"Largeは道路の会計処理に修正アプローチを使用していない。当年度の初めに、市は新しい道路に800,000ドルを支出した。道路の耐用年数は20年である。当年度の活動計算書において、Large市が新しい道路に関する費用として計上すべき金額はいくらか?",0ドル,"20,000ドル","40,000ドル","800,000ドル",C
"Corbet社は、今年度初めにある著作者から20,000ドルで著作権を購入した。著作権の法定耐用年数は、著者の死後50年である。Corbet社は、この本を5年間販売する予定である。当期末に、Corbetが著作権に関連する償却費として計上すべき金額はいくらか?",0ドル,400ドル,500ドル,4000ドル,D
"S社の唯一の株主が、公正市場価値20,000ドル、基礎6,000ドル、負債12,000ドルの備品を寄贈した。株主が認識しなければならない利得がある場合、その額はいくらか?",0ドル,"6,000ドル","8,000ドル","12,000ドル",B
"Carter社の当期末の貸借対照表は以下の通りである： 現金および現金同等物 200,000ドル 短期投資 100,000ドル 売掛金 400,000ドル 棚卸資産 600,000ドル 特許権10年 300,000ドル 設備 1,000,000ドル 減価償却累計額 200,000ドル 当年度末の流動負債の金額は640,000ドルであった。Carter社の当期末の運転資本はいくらか?","60,000ドル","560,000ドル","660,000ドル","960,000ドル",C
公認会計士が監査を実施する際に、デュー・ケアーの基準から無謀に逸脱した場合、公認会計士が知らない第三者に対して公認会計士はどのような責任を負うか?,厳格責任法,契約違反,過失,重大な過失,D
"割引率10％で、5年間毎年末に3,000ドルの現金流入があり、初期投資が11,000ドルである場合、正味現在価値はいくらか?","-9,500ドル",370ドル,"4,000ドル","11,370ドル",B
不正な財務報告のリスクに関する監査人の懸念を最も高める可能性が高い要因はどれか?,会計原則の最初の選択を監査委員会が承認したこと。,企業の業界における競争の欠如とそれに伴う利益率の上昇。,未解決の訴訟や偶発債務に関する経営陣の開示。,決算に重大な影響を与える企業による年末調整。,D
内部不良コストの結果としての製品品質の改善を効果的に測定する技法はどれか?,工程内商品の検査。,長期間に返品された製品の数を記録する。,手直しされた製品の数を記録する。,保証費用を長期にわたって記録する。,C
CPAは、経費のための文書の存在を照会することなく、出張旅費を含む顧客の納税申告書を作成する。CPAが調査を行わなかった結果を最もよく説明しているのはどれか?,CPAは、納税申告書作成者のペナルティとして評価される場合がある。,CPAは、不正な申告を準備したとして起訴される可能性がある。,申告が監査され、費用が認められない場合、クライアントは過少申告のペナルティを負うことはない。,クライアントは、不正なペナルティの対象にはならない。,A
研究開発活動に使用され、将来代替的な用途に使用される設備の費用の処理として適切なものは、次のうちどれか?,研究開発プロジェクトが開始した年度に費用処理する。,資産計上し、研究開発プロジェクトの期間にわたって減価償却する。,資産計上し、見積耐用年数にわたって減価償却する。,研究開発プロジェクトの期間に応じて、資産計上または費用計上のいずれかを行う。,C
"King社はSimmon社の発行済み普通株式の70％を所有している。King社の負債は総額450,000ドル、Simmon社の負債は総額200,000ドルである。Simmon社の財務諸表には、King社への支払手形100,000ドルが含まれている。連結財務諸表に計上すべき負債総額はいくらか?","520,000ドル","550,000ドル","590,000ドル","650,000ドル",B
監査人が当初「例外」と分類した売掛金の確認で最も可能性が高い原因はどれか?,顧客のクライアントとの残高がクレジットまたはゼロバランス。,監査人への回答がファックスではなく郵送であった。,売掛金が回収不能に分類されている。,取引先に郵送された支払いが計上されていない。,D
発生主義会計には見越と繰延がある。見越と繰延を説明するのに最も適切なものはどれか?,見越は将来予想される現金の受払いに関係するが、繰延は過去の現金の受払いに関係する。,見越は過去の現金の受払いに関係するが、繰延は予想される将来の現金の受払いに関係する。,見越と繰延の両方が、予想される将来の現金の受払いに関係する。,見越と繰延の両方が、過去の現金の受払いに関係する。,A
ある会計士が、非上場企業の財務諸表のコンピレーションを請け負ったが、その財務諸表には会計原則の誤適用や不合理な会計上の見積りがいくつか含まれていた。経営者は財務諸表を修正する意思がなく、会計士は、標準的なコンピレーション報告書を修正しても、その欠陥を伝えるには十分でないと考えている。このような状況下で、会計士がすべきことはどれか?,財務諸表に対する意見を放棄し、取締役会に対し、財務諸表を信頼すべきではないと助言する。,会計士のコンピレーション報告書の配布が内部使用に限定される場合にのみ、契約を続行できることを経営陣に伝える。,欠陥の影響を判断し、コンピレーション報告書に欠陥とその影響を説明する別の段落を追加する。,コンピレーション業務から離脱し、当該財務諸表に関するそれ以上のサービスを提供しない。,D
税務上、償却できないものはどれか?,法人設立費用,臨時取締役報酬,株式発行費,設立総会費用,C
事業体の製品やサービスを測定し、可能な限り最高のパフォーマンス水準と比較して評価するプロセスは何か?,パフォーマンスギャップの測定,標準測定,ベンチマーキング,差異管理,C
新製品の予想販売価格は19ドルである。経営陣の目標は、全売上に対して20％の貢献利益を得ることである。この新製品の変動販売・流通コストが1個当たり3ドルである場合、この製品の目標変動製造原価はいくらか?,12.20ドル,12.80ドル,15.80ドル,18.2ドル,A
"Mill社は、12月31日に終了した年度の税引前利益を152,500ドルと報告した。期末監査において、外部監査人は以下の誤りを発見した： 期末棚卸資産 30,000ドルの過大計上 減価償却費 64,000ドルの過少計上 Mill社が12月31日に終了した年度の税引前利益として正しく報告すべき金額は?","58,500ドル","118,500ドル","186,500ドル","246,500ドル",A
