二重スリット干渉実験に次のどの変更を加えると、スクリーンに現れる干渉パターンの縞の幅が大きくなるか?,波長の短い光を使う。,スクリーンをスリットに近づける。,スリットを近づける。,波速の小さい光を使う。,C
石を初速5m/sで上方に垂直に投げる。3秒後の石の速度はどうなるか?,25m/s、上向き,25m/s、下向き,35m/s、上向き,35m/s、下向き,B
ある粒子は、ポテンシャルエネルギー関数がU(x)=(x−2)3−12xである保存力を受けている。Uはジュールで与えられ、xはメートルで計測される。次のうち安定した平衡の位置を表すものはどれか?,x=−4,x=−2,x=0,x=4,D
電子(質量=m、電荷=−E)は、ページの平面内で上方向に速度Vで回転し、ページの平面に向けられた一様な磁場Bを含む領域に入る。その後の電子の円運動について述べよ。,時計回りの回転; 経路の半径=mv/(eB),反時計回りの回転; 経路の半径=mv/(eB),時計回りの回転; 経路の半径=eB/(mv),反時計回りの回転; 経路の半径=eB/(mv),A
質量のある球が、天井につながれたひもに取り付けられて振り子を形成している。ひもを水平(天井)から50度の角度まで上げて放すと、球は0.4秒の周期で前後に振れる。次のうちどの変更を振り子に加えると振り子の周期が短くなるか?,ボールの質量を増やす,糸の長さを短くする,糸を放したときの水平からの角度を小さくする,ボールの質量を減らす,B
物体を遠くから焦点の近くまで移動させると、凹面鏡によって形成される像はどうなるか?,像が鏡から遠ざかり、背が短くなる。,像が鏡から遠ざかり、背が高くなる。,像が鏡に近づき、背が低くなる。,像が鏡の方に移動し、背が高くなる。,B
最初は静止していた半径0.1mの円板は、2.0rad/s^2の角加速度を受ける。円板が回転するだけの場合、円板の縁の点が4.0sで移動した総距離を求めよ。,0.4m,0.8m,1.2m,1.6m,D
橋から初速10m/sで石を水平に投げる。空気抵抗を無視できると仮定すると、石が橋の下80mの水面に衝突するまでにかかる時間はどれか?,1秒,2秒,4秒,8秒,C
電場と磁場に関する次の記述のうち、誤っているものはどれか?,電場の方向に沿って移動する電荷は力を受けるが、磁場の方向に沿って移動する電荷は力を受けない。,電場ではすべての電荷が力を受けるが、磁場では移動する電荷だけが力を受ける。,正電荷は電場の方向に動き、正電荷は磁場に垂直に動く。,すべての動く電荷は、電場に平行な力と磁場に垂直な力を受ける。,C
"スペースシャトルが地球の表面から300km上を回る。地球の半径は6,400kmである。スペースシャトルが受ける地球の重力による加速度はどれか?",4.9m/s^2,8.9m/s^2,9.8m/s^2,10.8m/s^2,B
閉じ込められた理想気体が、等圧ステップ、等積ステップ、等温ステップの順番の3つのステップによる循環過程を受ける。次のうちどれが正しいか?,気体の内部エネルギーの変化は、等圧ステップで行われた仕事に等しい。,気体の内部エネルギーの変化は、等圧ステップで行われた仕事から等温ステップで行われた仕事を引いたものに等しい。,サイクル中に行われる仕事の合計は正。,サイクル中に行われる仕事の合計は、正味の熱移動量と等しいが反対。,D
ある球体が、傾斜角度が一定の丘の上で静止している状態から出発し、丘を滑り落ちることなく転がるようにする。球体を回転させるトルクを与える力は何か?,静止摩擦,運動摩擦,球体にかかる丘の法線力,重力,A
あるブロックがテーブルに沿って引きずられ、その動きに対抗する摩擦力f を受ける。テーブルがブロックに及ぼす力はどうなるか?,ゼロ,テーブルに平行,テーブルに垂直,テーブルに平行でも垂直でもない。,D
テーブルの上に置かれた木のブロックをテーブルが支えている。この相互作用は自然界のどの基本的な力によるもので、その理由は何か?,電気力。テーブルの最上層の原子核に含まれる陽子が、木の最下層の原子核に含まれる陽子を反発させるから。,重力。F=GMm/r^2により、その至近距離でテーブルが木材に及ぼす力は、地球が木材に及ぼす力と釣り合うのに十分だから。,電気力。テーブルの一番上の原子層の外側の電子が、木材の一番下の原子層の外側の電子と反発するから。,強い核力。テーブルの一番上の原子層の原子核の陽子が、木材の一番下の原子層の原子核と反発するから。,C
次のうち、1テスラに等しくないものはどれか?,1J/(A*m^2),1kg/(C*s),1N/(A*m),1A*N/V,D
ある子供用おもちゃは、非常に軽い車輪が輪ゴムに取り付けられたカートで構成されている。この輪ゴムは、車輪を支える車軸に巻きつけたり巻き戻したりすることができる。このおもちゃをひと押しすると、おもちゃは平らな面を転がり、スロープを登っていく。おもちゃがスロープを昇る距離には一貫性がないことが観測され、カートを押し出す力が毎回同じ運動エネルギーであるにも関わらず、あるテストでは他のテストよりも高い位置まで上った。この現象の説明として妥当なものはどれか?,輪ゴムの最初の巻き方によって、輪ゴムからカートが動くための運動エネルギーに伝達される位置エネルギーが多くなったり少なくなったりする。,輪ゴムの巻き方、巻き戻し方によって、カートの車輪にかかる法線力は異なる。,運動エネルギーから重力位置エネルギーにどれだけのエネルギーが伝達されるかは、カートが行き着く垂直の高さによる。,カートの最初の運動エネルギーの一部は、摩擦による仕事によって散逸する。,A
ある物体が静止状態から解放され、最初の1秒間に距離hだけ落下する。次の1秒間に物体はどこまで落下するか?,h,2h,3h,4h,C
2人のアイススケーターが摩擦のない氷の上を動き、衝突しようとしている。50kgのスケーターは真西に4m/sで進んでいる。75kgのスケーターは2m/sで真北に進んでいる。衝突後、両者は密着した。このシナリオでは、次のうちどれが正しいか?,衝突の間、系にかかる正味の力はゼロではないので、系の直線運動量は保存される。,非弾性衝突なので、系の運動エネルギーだけが保存される。,弾性衝突なので、系の運動エネルギーだけが保存される。,系にかかる正味の力がゼロなので、系の直線運動量は保存される。,D
地球の質量は5.97×10^24kgである。月の中心は地球の中心から3.84×10^8mの距離にあり、月の質量は7.35×10^22kgである。月に対する地球の引力の推定値として最も適切なものはどれか?,10^39N,10^29N,10^19N,10^9N,C
体積2×10^−3m^3、重さ6Nの物体が水槽に入れられ、浮いている。その物体の体積の何％が水面上にあるか?,12%,30%,60%,70%,D
ある物体の位置は方程式x=2.0t^3+4.0t+6.25で得られる。t=1.50秒における物体の加速度はどれか?,6m/s^2,12m/s^2,18m/s^2,24m/s^2,C
ある人がエレベーターの中に立っているときにエレベーターが上昇を始めた。床からの法線力はその人に働くか?,はい。正の力が働く。,はい。負の力が働く。,はい。ただし、その符号は不明。,いいえ。,A
静止状態から出発し、5m/s^2の速度で直線に一様に加速している車が200mの距離を走るのにかかる時間はどれか?,9.0秒,10.5秒,12.0秒,15.5秒,A
物体が静的平衡にあるために必要な条件は次のうちどれか? I. 物体にかかるすべてのトルクのベクトル和がゼロでなければならない。 II. 物体にかかるすべての力のベクトル和はゼロに等しくなければならない。 III. 物体の位置エネルギーと運動エネルギーの和はゼロでなければならない。,Iのみ,IIのみ,IIIのみ,IとIIのみ,D
ある学生がテーブルを横切るようにパックを押し出し、x=0の位置からx=0.2mの位置へと動かす。学生が手放した後、パックはテーブルを横切って進行を続け、x=1.2mの位置で静止した。パックがx=1.0mの位置にあるとき、パックにかかる正味の力について正しい主張はどれか?,パックは正の方向に動いているが減速しているので、正味の力は負の方向。,パックは地面の近くにあり、重力加速度は下向きに10m/s^2であるため、正味の力は下向き。,学生が押したことによってパックが正の方向にスピードアップしたため、正味の力は正の方向。,学生が押したことによる正の方向の力は、負の方向の摩擦力と等しくなければならないので、正味の力はゼロ。,A
実験者Aは非常に小さな試験電荷qoを使用し、実験者Bは試験電荷2qoを使用して、2枚の平行なプレートから発生する電場を測定する。Aの見いだした電場はどうなるか?,Bの見いだした電場より大きい,Bの見いだした電場と同じ,Bの見いだした電場より小さい,試験電荷の加速度に応じて、Bの見いだした電界より大きいか小さいかのどちらか,B
2つの物体AとBは、同じ電荷と同じ質量を持つ。両者間の重力と静電気力は等しいので、どちらの物体も運動していない。物体Aの質量を半分にした場合に平衡が維持されるのはどのような場合か?,物体Aの電荷を2倍にした場合,物体Bの電荷を半分にした場合,物体Bの電荷を2倍にした場合,物体Bの質量を半分にした場合,D
2μFのコンデンサがバッテリーに直接接続されている。コンデンサが完全に充電されると、600μCの電荷を蓄える。実験者は2μFのコンデンサを、同じバッテリーに直列に接続された3つの18μFのコンデンサに置き換えた。コンデンサが完全に充電されると、各コンデンサに蓄えられる電荷はどうなるか?,100μC,200μC,600μC,1800μC,D
ある粒子の速度が3.0m/sのとき、粒子の運動エネルギーは−6.0J/sの割合で変化している。この時、粒子にかかる力の大きさはどれか?,0.5N,2.0N,4.5N,9.0N,B
半径が一様なバンクカーブを車が曲がっている。車には、タイヤと路面の間の摩擦力、路面からの法線力、車の重さの3つの力が働く。車を円運動に保つ向心力はどれか?,摩擦力のみ,法線力のみ,重量のみ,法線力と摩擦力の二つ,D
橋から初速30m/sで石を水平に投げた。空気抵抗が無視できると仮定して、4秒後に水中に入ったときの石の全速度を求めよ。,30m/s,40m/s,50m/s,60m/s,C
それぞれの物体の質量を2倍にし、中心間の距離を2倍にした場合、2つの小さな物体間の引力はどうなるか?,2倍になる。,4倍になる。,半分になる。,変わらない。,D
60Wの電球が120Vの電圧で作動する場合、どれだけの電流を流すか?,0.25A,0.5A,2A,4A,B
温度が2倍、体積が8倍になると、理想気体の圧力Pはどうなるか?,Pは16分の1に減少する。,Pは4分の1に減少する。,Pは2分の1に減少する。,Pは4倍に増加する。,B
空気中から窓ガラスに入ってきた単色光の光線は何が変化するか?,周波数と波長,周波数と速度,速度と波長,速度のみ,C
体積が一定の硬い固体容器に、体積v1、温度T1、圧力P1の理想気体を入れる。温度は等温過程で上昇する。次のうち正しくないものはどれか?,分子の平均速度は上昇する。,圧力は上昇する。,系の運動エネルギーは増加する。,体積は増加する。,D
一定の張力と線質量密度の弦が振動スピーカーに取り付けられている。スピーカーの周波数が60Hzの場合、弦に定在波が発生しないことが観察された。この現象について正しい説明はどれか?,弦の長さが波の波長の半分の倍数になっていない。,弦の波の速度は一定。,60Hzは可聴音の最低音域。,スピーカーから発生する波の波長は、弦上の波の速度を60Hzで割ったものに等しい。,A
球形の電荷分布は、ρ=arの式によって半径rとともに変化する。ここで、ρは体積電荷密度、aは正の定数である。分布は半径Rに出る。中心からの距離rにおけるこの電荷分布による電界強度について、次のうちどれが正しいか?,rが無限大に近づくにつれて増加する。,r>Rの場合、直線的に減少する。,r>Rの場合、直線的に増加する。,r<Rの場合、非直線的に増加する。,D
周波数が400Hzのアラームを3階の窓から落とす。落とした学生は、非常に感度の高いオシロスコープで周波数を測定する。測定された周波数はどうなるか?,400Hzより高く、落下すると周波数が上がる,400Hzより高く、落下すると周波数が下がる,400Hzより低く、落下すると周波数が下がる,400Hzより低く、落下すると周波数が上がる。,C
半径Q、長さℓの円柱状のアルミニウム棒に熱が加えられる。棒の両端の温度差は10℃から20℃まで変化する。棒に沿って熱が伝わる速度に影響する幾何学的要因は何か?,長さのみ,棒の面積のみ,長さと面積の両方,長さと面積のどちらでもない,C
検眼医は、ディオプター単位で測定されるレンズ度数の線形スケールを使って矯正レンズを処方する。近視・近眼の人は、目のレンズの度数が強すぎるため、遠くのものを見るのが難しい。近視の人が−5ディオプターの処方箋を持っている場合、その人の矯正レンズは遠くの物体に対してどのような像を作るか?,目の前約20cmの直立した実像,目の前約20cmの直立した虚像,目の後ろ約20cmの倒立した実像,目の後ろ5cmの倒立した虚像,B
不導体球にゼロでない正味電荷+Qを与え、同じ半径の中性導体球に近づける。次のうちどれが正しいか?,導体球内に電場が誘起される。,導体球は−Qの正味電荷を帯びる。,球体に静電引力が発生する。,球体は静電反発を起こす。,C
ある荷電粒子が磁場中を移動し、力fを受けた。新しい粒子が同じ磁場に送られた。新しい粒子の電荷が2倍、質量が2倍、速度が2倍ならば、新しい力はどうなるか?,4F,2F,F,1/2 F,A
電気双極子は、大きさ4.0nCの等しいが対向する一対の点電荷からなり、2.0cmの距離で隔てられている。電荷の中間にある点の電界強度はどれか?,0,9.0×10^4V/m,1.8×10^5V/m,7.2×10^5V/m,D
2つの孤立した粒子AとBが4m離れている。粒子Aは2Qの正味電荷を持ち、BはQの正味電荷を持つ。Aにかかる電気力とBにかかる電気力の大きさの比はどうなるか?,4:1,2:1,1:1,1:2,C
滑らかな水面の池に岩が落ちた。しばらくして、岩の衝突によって生じた波が岸に到達し、水辺を歩いている子供の足首に触れた。子どもの足首に当たる波の部分が、岩の衝突によって最初に波が発生したときよりも少ないエネルギーしか持っていないという証拠となる観察は、次のうちどれか?,波の動きが遅くなっている。,波のパルスの幅が大きくなった。,波のパルスの幅が小さくなった。,波の高さが小さくなった。,D
物理学の学生たちは、テニスボールを落として6メートル落下させ、フォトゲートを通過させたときの速度を測定することで、等加速度運動の公式を確認している。予測された速度はフォトゲートで測定された速度より20%高い。この大きな差の原因として最も適切なものはどれか?,ボールは落下中に形を変える。,ボールの落下中に重力加速度が変化する。,空気抵抗がボールの加速度を増加させる。,ボールの加速度は速度によって変化する。,D
水星は地球年の約5分の1で太陽の周りを回っている。地球から太陽までの距離を1AUとすると、水星から太陽までのおおよその距離はどうなるか?,(1/25)AU,(1/9)AU,(1/5)AU,(1/3)AU,D
グラビトロンは大きな円筒のような見た目の遊園地の乗り物である。回転が始まるとき、人々は円筒の中で壁に背中をつけて立っている。最終的には、誰も落ちることなく床を取り外すことができるほど速く回転する。このとき、人の衣服と壁との間の摩擦係数をμ、接線速度をv、乗り物の半径をRとすると、人がこの乗り物に安全に乗るための最大質量はいくらか?,μv^2/(rg),r^2v^2/(μg),rg/(μv^2),上記のどれでもない。,D
人工衛星が大気圏の真上を一定の速度で円を描くように地球を周回している。小さな流星が軌道上の点Pで衛星に衝突し、衛星の速度を1%増加させたが、衛星の速度の瞬間的な方向は変わらなかった。衛星の新しい軌道について説明しているものはどれか?,衛星は現在、楕円軌道を回っており、Pが地球から最も離れた点。,衛星は現在、楕円軌道を回っており、Pが地球に最も接近する点。,衛星は現在、より半径の大きな円軌道を回っている。,衛星は現在、より半径の小さい円軌道を回っている。,B
