ヒュームは、人間の幸福や不幸のイメージに影響を受けない人は、以下のどれについても無関心だと主張するか?,芸術と美。,徳と悪徳。,自分自身の幸福。,上記すべて。,B
研究プロジェクトで視覚的手法を用いる場合、法的ガイドラインと並んで考慮すべきことは?,公共空間を構成するもの,潜在的な危害から個人を守る,プライバシー侵害のリスク,上記すべて。,D
エピクロスによれば、賢者は次のどれか?,人生の終わりを切望する。,生命の終わりを恐れる。,死を気にしない。,死は幻想であると悟っている。,C
罰を受けずに不正を行おうとする試みを説明するために、キケロは次のどの物語を考察したか?,ギュゲスの指輪。,イカロス。,アキレスとアガメムノン。,オイディプス王。,A
エピクロスは、完全な人生に必要なすべてのもののうち、最も偉大なものは次のどれであると述べているか?,名誉。,友情。,贅沢。,おいしい食べ物。,B
パーフィットの痛みの大きさについての主張は次のどれか?,正確に比較できる。,大まかにしか比較できない。,個人内では比較できるが、個人間では比較できない。,個人内でも個人間でも比較できない。,B
ネーゲルは、反省の前に、以下のどの点について人が道徳的に評価されないことはあり得ると主張するか?,自分自身にのみ影響する行為。,その人の性格。,自分ではどうしようもない要因によるもの。,誰の権利も侵害していない行為。,C
アンスコムによれば、「道徳的義務」は現在、次のどの意味を持つか?,社会の規範。,個人の感情。,神の命令。,全く実質的な概念ではない。,D
ヒュームは、美とは_____であると言っている。,物そのものの質,先験的な知識の問題,論理的基準によって判断される,物そのものには質がない,D
プラトンによれば、私たちは、この特殊で変化する対象の世界を超えて、この世界の事物が理解可能である真の本質や形式を見ることによってのみ、知識を得ることができる。  例えば、三角形が何であるかは、感覚的な三角形を比較することによってではなく、感覚的な図形が三角形として認識される三角形の理想を考えることによってわかるのである。  このことからプラトンは、以下のどの理由により（意見とは対照的に）すべての知識は生得的であると結論づけるか?,私たちは生まれた瞬間から、感覚を通して得られる観念の観点から、世界にあるものが何であるかを知っている。,私たちは生まれながらに感覚を持っている（つまり、感覚は生得的である）ので、感覚だけに頼っている限り、感覚的世界について確実に知ることができる。,私たちの世界についての知識は、本当は感覚的世界そのものについてではなく、数学的・理想的に把握された世界についてである。,私たちの絶対的に確かな知識は、感覚的経験において変化する物事に基づくことはできないので、感覚的経験によって引き起こされるにすぎない。,C
経験的手法に関するスティーブンソンの主張として正しいのはどれか?,倫理的意見の相違を解決するのに役立つことはない。,倫理的不一致の解決に役立つこともあるが、必ずしも十分ではない。,倫理的意見の相違を解決するには、原則として常に十分である。,道徳哲学に携わる唯一の責任ある方法を提供する。,B
改宗する前、トルストイは何に囲まれていたか?,完全な幸福と考えられるもの,誰も望まないもの,無上の幸福と考えられるもの,深い洞察と考えられるもの,A
サルトルによると、実存主義者に共通しているのは、_____と考えていることである。,本質は存在に先立つ,客観性は出発点でなければならない,存在は神話,存在は本質に先立つ,D
