次のうち、この声明に関する誤謬は何か?「アメリカン・ヘリテージ・マガジン(1987年12月)のウィリアム・サファイア:リンカーンの偉大さは彼の目的意識であった。彼は、他のほとんどの人が見ていない何かを見た:民主主義の実験は連邦を中心とし、多数決がすべてであることを見た。分離を許可した瞬間、あなたは民主主義を不条理なものにした---なぜなら、起こることは継続的な細分化だからである。」,滑りやすい坂道,疑わしいアナロジー,権威に訴える論証,藁人形論法,A
で、いつから妻を殴っているの?,人身攻撃(ad hominem),誤ったジレンマ,偏見のある言葉,威力に訴える論証,C
「統計の誤用」、「疑わしい統計」、および「疑わしい統計の使用」はすべて、＿＿＿＿＿＿の誤謬に対する別名である。,プライドに訴える論証,有意性,井戸に毒を盛る,滑りやすい坂道,B
有名な経済学者であるE.F. シューマッハは、アトランティック誌(1979年4月)の記事で次のように述べている:（私がインドの農村部には、くわとトラクターの中間の技術が必要だとアドバイスしてから）15ヶ月後、中間技術に関する全インド会議が開催された(彼らはまだ「中間」という言葉が気に入らなかったので、それを適切な技術と呼んだ。それはいい。私がインドに来て、誰かが「ああ、シューマッハさん、私は適切な技術を信じていません」と言ったとき、私は彼の顔をまっすぐ見て、「ああ、それは素晴らしい。あなたは不適切な技術を信じているのですか?」と言った)。次のうち、この声明に関する誤謬は何か?,あいまいさ,不一致,権威に訴える論証,偏見のある言葉,A
次のうち、この声明に関する誤謬は何か?「私たちは彼が共産主義者であると仮定しなければならない。なぜなら彼はそうではないと言っているからだ。そして私たちは、共産主義者は常に党員資格を否定するように教えられていることを知っている。」,無知に訴える論証,結果の確認,前件否定,論点先取,B
それが常に行われてきた方法であるために、ある方法で行われるべきだと主張する人がいる場合、その人は次の誤謬のうちどれを犯したのか?,滑りやすい坂道,伝統に訴える論証,権威に訴える論証,吐き気を催すまで続く議論,B
誤った類推は、どの誤謬に対しての別名か?,過度の一般化,構成,付随する変動,不完全な類推,D
あなたが合理的で知的な人だと誰かが主張し、その主張が真実であることをもちろんあなたが理解している場合、次の誤謬のうちどれが起こるか?,有意性,権威に訴える論証,プライドに訴える論証,滑りやすい坂道,C
誰かが2つの部分からなる命題を議論し、その命題の1つの部分のみを支持し、その命題全体が支持されたと主張するときに起こるのはどの誤謬か?,先験的,複雑な命題,誇張,無知に訴える論証,B
条件付き三段論法の妥当性を検証するものは次のうちどれか?,すべての用語は2回使用する必要がある--それ以上でも以下でもない,1つの前提が否定的である場合、結論は否定的でなければならない,小前提は、前件を肯定するか、または結果を否定しなければならない,提示される選択肢は相互に排他的でなければならない,C
ある事象の原因が実際にはより複雑であるにもかかわらず、その原因を単純な原因に帰する場合、次の誤謬のうちどれが起こるか?,複雑な原因,早まった一般化,事後的,境界,A
次のうち、言語の曖昧性の誤謬の別名はどれか?,曖昧さの誤用,具体化,品詞,二重基準の論証,A
次のうち、この声明に関する誤謬は何か?「マレーシアのクアラルンプール出身の49歳のTan ah Tiatは、アヘン所持で起訴された。彼は無罪を主張して、裁判官に、彼のアヘンの習慣は害にならないと言った。なぜなら、彼は高齢で働くことができなかったからである。どのように生活しているかと尋ねられると、彼は祖母の収入で生活していると答えた。」,藁人形論法,誤ったジレンマ,不一致,権威に訴える論証,C
次のうち、自明の真理の誤謬を最もよく説明しているのはどれか?,権威者がその主張を受け入れたという証拠のみに基づいて、その主張が真実であると主張すること。,匿名の権威がそれを受け入れたという証拠のみに基づいて、主張を受け入れるべきであると主張する。,提示されていないが、周知又は自明であると主張されている証拠に基づいて、主張は受理されるべきであると主張すること。,その人が、主張の真実を理解するのに有利な特性を持っているという証拠だけに基づいて、主張を受け入れるべきだと主張する。,C
「貧困に訴える論証」は＿＿＿＿＿＿＿＿＿＿＿＿の特定の種類である。,事例証拠,複雑な原因,誤った基準,誤った符号,D
次のうち、この声明に関する誤謬は何か?「私たちは神が存在すると信じる完全な権利がある。結局のところ、無神論者がそうでないことを証明しようとするあらゆる努力は失敗した。」,権威に訴える論証,前件否定,人身攻撃(ad hominem),無知に訴える論証,D
誰かが議論をして、その主張を裏付けるために使用する唯一の証拠が、権威ある人物がその主張を信じているという証言である場合、議論者は次の誤謬のうちどれを犯したのか?,統計の疑わしい使用,機嫌に訴える論証,自明の真理,権威に訴える論証,D
誰かが単語または語句の意味を議論のある部分から別の部分に変更した場合、その人は次の誤謬のうちどれを犯した可能性があるか?,二重基準の論証,本質化,論点先取,あいまいさ,D
偶有性の誤謬の別名は次のうちのどれか?,称賛に値する人格,連座の誤謬,二者択一の誤謬,無限定の一般化,D
「各用語は2回使用する必要があり、それ以上およびそれ以下ではない」は、＿＿＿＿＿の要件である。,有効な定言的三段論法,有効な選言三段論法,有効な条件付き三段論法,物質的に真の仮言三段論法,A
誤った原因の誤謬とは?,貧しいので、彼女は高い道徳的性格を持っているに違いないと主張すること,因果関係の証拠なしに2つのものに因果関係があると主張すること,新しいので、それは必然的に悪いと主張する,主張を裏付けるために、個々のストーリーをより大きなサンプルに置き換える,B
他の人がしているから何かをすべきだと主張するのは、次の誤謬のうちどれを説明しているのか?,慣行に訴える論証,スノッブアピール,衆人に訴える論証,伝統に訴える論証,A
誤った慰めの誤謬を説明しているのは次のうちどれか?,その地位に対する否定的な個人的感情のみに基づいて、その地位に反論すること,他人が悪いことをしている、あるいはもっと悪いことをしていると言って、不正行為の告発に対応すること,事態が悪化する可能性があるために、実際に害を受けていないと主張したり、何に感謝しなければならないかを指摘したりすること,合意を得るために、推論の代わりに危害の脅威を利用する,C
正当な一般化が特定の場合に必然的に適用されると結論づけたときに起こる誤謬は、次のうちどれか?,誤ったジレンマ,循環論法,偶有性,分岐,C
井戸に毒を盛る誤謬を最もよく説明しているのは次のうちどれか?,主張されている欠陥と情報源の信頼性との間に真の関係がない場合に、情報源に欠陥があると主張することによって、証拠の情報源を検討から排除する証拠を抑制する方法,提示されていないが、周知又は自明であると主張されている証拠に基づいて受理されるべきであると主張する。,過去にそのように行われたという証拠だけに基づいて何かを行うべきであると主張すること、あるいは、長い間信じられてきたという理由だけで信じるべきであると主張すること。,頻繁に行われてきたという証拠のみに基づいて、その主張が真実であると推論すること。,A
次のうち、藁人形論法の誤謬を説明しているのはどれか?,誰かが何かをすべきだと主張するのは、それでより好かれるからという理由だけ,反対する議論者がその立場をとっていない時、あなたが簡単に打ち負かすことができる立場をとったと言ってその立場を打ち負かし、その議論者の全体的な議論に大きな損害を与えたと主張する,十分な証拠と適切な論法でその人の議論に答える代わりに、対立する議論者の性格または背景を攻撃する,反論の代わりに嘲笑の表現で議論に反応すること,B
次のうち、衆人に訴える論証の別名はどれか?,コンセンサスによる議論,信念に訴える論証,真のスコットランド人論法,見過ごされた証拠,A
伝統へ訴える論証の誤謬を説明しているのは次のうちどれか?,主張があまりにも頻繁に行われているので、その主張は真実に違いないという推論,一般の人がそれを信じているので、主張は真実に違いないという推論,過去に信じられてきたので、主張は真実に違いないという推論,多くの人がそれを信じているので、主張は真実に違いないという推論,C
