気体の運動分子理論に関して、正しい記述を選べ。,気体粒子の平均運動エネルギーはケルビン温度に直接関係する,理想気体粒子は互いに引き付けたり反発したりしない,理想気体の原子や分子は体積をもたない,(A)、(B)、(C)は理論の一部,D
約0.10 MのフェノールC6H5OH、Ka = 1.0 × 10^-10の25.00 mLサンプル3個を容器から取り出し、別々の250 mLビーカーに入れた。サンプルを標準水酸化カリウム（KOH）溶液で滴定した。酸塩基指示薬はクレゾールレッドを用いた。終点に達するには、31.75mL、32.38mL、41.75mLを要した。次のうちどれが、なぜ試料の1つが終点に到達するのに著しく多くの塩基を必要としたかを説明できるか?,指示薬の添加が遅すぎた。,誤った指示薬が使用された。,不潔なビーカーに塩基が混入していた。,汚れたビーカーに酸が混入していた。,D
カルシウム原子について正しいのはどれか?,20個の陽子と中性子を含む,20個の陽子と20個の電子を含む,20個の陽子、中性子、電子を含む,カルシウム原子の質量はすべて40.078u,B
分子間引力を強いものから弱いものの順に並べたとき、正しいものは次のうちどれか?,誘導双極子 < 双極子-双極子 < 水素結合,水素結合 < 双極子-双極子 < 誘導双極子,誘導双極子 < 水素結合 < 双極子-双極子,双極子-双極子 < 水素結合 < 誘導双極子,B
以下のリストにあるブレンステッド-ローリー共役酸塩基対を特定せよ。,H3O+ と OH-,H3PO4 と H3PO3,HC2H3O2 と C2H3O2-,SO32- と SO22-,C
コレステロール（C27H46O、分子量＝386）1分子の質量は?,6.41 × 10^-22 g,1.5 × 10^-21 g,1.38 × 10^-21 g,3 × 10^-23 g,A
電気陰性度と結合強度の基本的傾向を用いると、次のうちどれが最も強い酸になるか?,H2S,HI,HBr,H2O,B
質量分析から得られたデータを調べることで、次のうちどれが裏付けられるか?,一般的な元素の酸化状態,周期表内の原子サイズの傾向,周期表内のイオン化エネルギーの傾向,同位体の存在,D
過塩素酸カリウム(KClO4)が水に溶けるとき、できた溶液の温度は成分の初期温度より低い。次の結論のうち、どれがこれに関係すると考えられるか?,発熱があるので、これは自然発生的な過程。,エントロピーが増加するので、これは自然発生的な過程。,エントロピーが減少するので、これは自然発生的な過程。,発熱があるので、これは自然発生的な過程。,B
研削砥石に使用される炭化ケイ素のような硬質材料は、以下のうちどれの例であると言われているか?,イオン結晶,ネットワーク結晶,金属結晶,分子結晶,B
水溶液中に亜硫酸H2SO3が存在する。溶液中の3つの異なるイオンの濃度を表すものは以下のうちどれか?,[so32-] > [hso3-] > [h2so3],[h2so3] > [hso3-] > [so32-],[h2so3] > [hso3-] = [so32-],[so32-] = [hso3-] > [h2so3],B
還元半反応は次のうちどれか?(1) Cu2+ + e- → Cu+ (2) Cu+ + e- → Cu0 (3) Fe2+ → Fe3+ + e-,銅(Ⅱ)イオンが還元されるため1のみ,鉄が還元されるため3のみ,ともに銅イオンを還元するため1と2,不溶性イオンがないため1と3,C
塩素の中性原子の第一イオン化エネルギーは1.25 MJ/mol、アルゴンの中性原子の第一イオン化エネルギーは1.52 MJ/molである。カリウムの中性原子の第一イオン化エネルギーは、これらの値と比べてどうなるか?,カリウムは塩素やアルゴンよりも大きな核電荷を持つので、両者よりも大きい。,カリウム原子の大きさは塩素やアルゴンの原子より小さいので、両方より大きい。,カリウムにはより多くの電子が存在するため、それは両方よりも少ないだろう。つまり、それらはより効果的に互いを反発し、1つを除去するのに必要なエネルギーがより少ないことを意味する。,カリウムの価電子は塩素やアルゴンの価電子より原子核から遠いので、両方より小さい。,D
次のうち、酸の強さの増加の順序として正しいものはどれか?,H2SeO3 < H2SO3 < HClO < HBrO,HClO < H2SeO3 < HBrO < H2SO3,HBrO < HClO < H2SeO3 < H2SO3,H2SO3 < H2SeO3 < HClO < HBrO,C
ある化学反応において、NO(g)は還元され、含窒素化合物は酸化されない。この反応の生成物として考えられるのは次のうちどれか?,NO2(g),N2(g),NO3-(aq),NO2-(aq),B
理想気体の法則を用いる場合の温度と圧力の標準条件は?,0 K、0 torr,25 °C、1気圧,0 °C、760 torr,0 °F、1気圧,C
臭素の通常の沸点は59℃で、ヨウ素は184℃で沸騰する。I2分子はBr2よりはるかに大きい（原子半径はそれぞれ114pmと133pm）。沸点が大きく異なる理由として最も適切なのはどれか?,臭素は液体で沸騰し、ヨウ素は固体で昇華する。,I2の分子内結合はBr2よりはるかに弱い。,I2の電子雲はBr2の電子雲よりも分極しやすく、その結果ロンドン力が非常に強くなる。,ヨウ素の質量は臭素の質量よりはるかに大きい。,C
炭素、窒素、ネオン、硫黄の4つの元素の原子を調べた。どの元素の原子が最も強い磁気モーメントを持つだろうか?,炭素,窒素,ネオン,硫黄,B
アルゴンが低温で液化できるのは、以下のどれのためか?,双極子-双極子の引力,水素結合,瞬時双極子と誘導双極子,極低温,C
